Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5128561914,2019-11-13 06:40:04,2019-11-12 09:36:00,austin,Texas,512,Dropped call or no message,N
6363922337,2019-11-13 06:40:21,2019-11-05 17:48:00,,Missouri,636,Dropped call or no message,Y
8166552072,2019-11-13 06:41:06,2019-11-04 19:17:00,,Missouri,636,Dropped call or no message,Y
9206685187,2019-11-13 06:43:18,2019-11-12 15:44:00,,Wisconsin,920,No Subject Provided,N
8633977912,2019-11-13 06:47:19,2019-11-12 06:52:00,,Florida,863,Warranties  & protection plans,Y
9724767621,2019-11-13 06:49:34,2019-11-12 21:10:00,,Texas,903,No Subject Provided,N
4170550187,2019-11-13 06:51:07,2019-11-12 17:20:00,cincinnati,Ohio,513,No Subject Provided,Y
7574694539,2019-11-13 06:51:18,2019-11-01 16:58:00,Norfolk,Virginia,757,Other,Y
,2019-11-13 06:51:51,2019-11-13 00:00:00,Palm Coast,Florida,386,Computer  & technical support,N
2024700310,2019-11-13 06:52:16,2019-11-12 19:50:00,cincinnati,Ohio,513,No Subject Provided,Y
9547756553,2019-11-13 06:52:59,2019-11-12 10:34:00,rex,Georgia,770,Other,Y
281461914,2019-11-13 06:53:35,2019-11-12 16:25:00,wyandotte,Michigan,313,"Calls pretending to be government, businesses, or family and friends",N
8559280128,2019-11-13 06:54:10,2019-11-12 13:07:00,Jensen Beach,Florida,772,Computer  & technical support,Y
7705233097,2019-11-13 06:54:36,2019-11-12 14:37:00,rex,Georgia,770,No Subject Provided,Y
8000633331,2019-11-13 06:55:37,2019-11-12 17:53:00,Plainville,Massachusetts,508,Other,Y
8772805116,2019-11-13 06:55:46,2019-11-12 00:33:00,Jensen Beach,Florida,772,Dropped call or no message,Y
4028381300,2019-11-13 06:56:32,2019-11-12 17:13:00,Omaha,Nebraska,402,No Subject Provided,Y
7039368604,2019-11-13 06:56:50,2019-11-07 13:39:00,Luray,Virginia,703,No Subject Provided,Y
7703725908,2019-11-13 06:57:29,2019-11-12 19:01:00,rex,Georgia,770,No Subject Provided,Y
8007239878,2019-11-13 06:57:32,2019-11-13 06:56:00,,Virginia,757,Other,Y
5402690436,2019-11-13 06:58:04,2019-11-07 10:10:00,Luray,Virginia,703,No Subject Provided,Y
6149311804,2019-11-13 06:58:49,2019-11-12 15:34:00,Pickerington,Ohio,614,Warranties  & protection plans,Y
9712484144,2019-11-13 06:59:13,2019-11-06 16:36:00,Luray,Virginia,703,No Subject Provided,Y
9729786852,2019-11-13 07:00:13,2019-11-12 15:34:00,,Texas,713,"Calls pretending to be government, businesses, or family and friends",Y
5402699071,2019-11-13 07:00:32,2019-11-08 12:37:00,Luray,Virginia,703,No Subject Provided,Y
5407436200,2019-11-13 07:01:42,2019-11-11 14:19:00,Luray,Virginia,703,No Subject Provided,Y
7405200087,2019-11-13 07:02:14,2019-11-12 09:24:00,Pickerington,Ohio,740,"Reducing your debt (credit cards, mortgage, student loans)",Y
5402743631,2019-11-13 07:02:52,2019-11-11 10:47:00,Luray,Virginia,703,No Subject Provided,Y
7039368548,2019-11-13 07:04:07,2019-11-12 18:06:00,Luray,Virginia,703,No Subject Provided,Y
,2019-11-13 07:04:24,2019-11-12 00:00:00,,New Jersey,201,Computer  & technical support,Y
4134528972,2019-11-13 07:07:53,2019-11-12 17:41:00,,Massachusetts,413,No Subject Provided,N
8552008820,2019-11-13 07:07:39,2019-11-12 15:13:00,,New York,212,Dropped call or no message,Y
7402084385,2019-11-13 07:08:55,2019-11-11 12:51:00,Pickerington,Ohio,740,"Reducing your debt (credit cards, mortgage, student loans)",Y
4134461356,2019-11-13 07:09:48,2019-11-12 14:17:00,,Massachusetts,413,No Subject Provided,N
912261217100,2019-11-13 07:09:31,2019-11-12 11:04:00,Nicholasville,Kentucky,859,No Subject Provided,Y
9173828433,2019-11-13 07:09:44,2019-11-01 16:56:00,BETHANY,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
4075191304,2019-11-13 07:10:48,2019-11-12 15:56:00,Orlando,Florida,407,Vacation  & timeshares,N
8177694709,2019-11-13 07:10:58,2019-11-12 17:45:00,Staten Island,New York,718,No Subject Provided,N
7405481966,2019-11-13 07:11:25,2019-11-12 18:18:00,Hamilton,Ohio,513,No Subject Provided,N
9173828433,2019-11-13 07:11:48,2019-11-04 16:56:00,BETHANY,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
8599000338,2019-11-13 07:11:55,2019-11-12 13:53:00,Nicholasville,Kentucky,859,No Subject Provided,Y
6572253469,2019-11-13 07:12:35,2019-11-12 17:54:00,Hamilton,Ohio,513,No Subject Provided,N
3866790621,2019-11-13 07:13:44,2019-11-12 13:27:00,Orlando,Florida,407,No Subject Provided,Y
8001366304,2019-11-13 07:13:47,2019-11-12 14:51:00,Staten Island,New York,718,No Subject Provided,N
8598265059,2019-11-13 07:14:24,2019-11-12 14:25:00,Nicholasville,Kentucky,859,Medical  & prescriptions,Y
8554197365,2019-11-13 07:14:29,2019-11-12 18:32:00,,Alabama,256,Other,Y
4075191304,2019-11-13 07:15:02,2019-11-12 11:49:00,Orlando,Florida,407,Vacation  & timeshares,N
8552101729,2019-11-13 07:16:12,2019-11-12 08:25:00,,Utah,435,Other,Y
5703324487,2019-11-13 07:17:46,2019-11-12 14:30:00,WILKES BARRE,Pennsylvania,570,No Subject Provided,N
8597449372,2019-11-13 07:18:15,2019-11-12 14:28:00,Nicholasville,Kentucky,859,Medical  & prescriptions,Y
9712560955,2019-11-13 07:21:13,2019-11-12 17:43:00,Harbor Springs,Michigan,231,"Calls pretending to be government, businesses, or family and friends",Y
8643124894,2019-11-13 07:22:19,2019-11-13 20:08:00,Malta,New York,518,No Subject Provided,Y
8048590925,2019-11-13 07:23:06,2019-11-12 11:46:00,Ithaca,New York,607,Warranties  & protection plans,Y
9702238476,2019-11-13 07:24:11,2019-11-12 17:41:00,Harbor Springs,Michigan,231,Other,Y
7162057017,2019-11-13 07:28:26,2019-11-12 09:09:00,Amherst,New York,716,Dropped call or no message,N
7722475047,2019-11-13 07:28:58,2019-11-12 11:42:00,Vero Beach,Florida,772,No Subject Provided,Y
5868836693,2019-11-13 07:29:25,2019-11-12 16:50:00,,Michigan,586,"Reducing your debt (credit cards, mortgage, student loans)",Y
7162057822,2019-11-13 07:29:33,2019-11-12 00:00:00,Amherst,New York,716,Dropped call or no message,N
7197789816,2019-11-13 07:30:01,2019-11-11 12:46:00,Colorado Springs,Colorado,719,No Subject Provided,Y
9894752590,2019-11-13 07:30:15,2019-11-12 09:38:00,,Michigan,586,No Subject Provided,N
5063560479,2019-11-13 07:31:05,2019-11-12 18:48:00,mifflin,Pennsylvania,717,Other,N
7193395665,2019-11-13 07:31:19,2019-11-11 15:06:00,Colorado Springs,Colorado,719,No Subject Provided,Y
7162265682,2019-11-13 07:31:20,2019-11-12 17:51:00,Amherst,New York,716,No Subject Provided,N
8336510866,2019-11-13 07:31:22,2019-11-12 11:30:00,Vero Beach,Florida,772,No Subject Provided,Y
2765246477,2019-11-13 07:31:54,2019-11-11 08:00:00,Strasburg,Virginia,540,Medical  & prescriptions,N
3122837417,2019-11-13 07:32:27,2019-11-05 04:38:00,,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
9402782578,2019-11-13 07:32:59,2019-11-12 14:04:00,Colorado Springs,Colorado,719,No Subject Provided,Y
2159627535,2019-11-13 07:33:38,2019-11-12 15:48:00,,Pennsylvania,215,No Subject Provided,Y
8554595102,2019-11-13 07:33:47,2019-11-11 16:01:00,Vero Beach,Florida,772,No Subject Provided,Y
7194650983,2019-11-13 07:34:29,2019-11-12 17:21:00,Colorado Springs,Colorado,719,No Subject Provided,Y
4402941790,2019-11-13 07:34:33,2019-11-12 13:22:00,,Ohio,440,"Reducing your debt (credit cards, mortgage, student loans)",Y
8009452000,2019-11-13 07:36:31,2019-11-08 17:20:00,Vero Beach,Florida,772,No Subject Provided,Y
4198349957,2019-11-13 07:36:55,2019-11-12 17:35:00,,Ohio,440,Warranties  & protection plans,N
7173222400,2019-11-13 07:36:57,2019-11-12 11:31:00,,Delaware,302,No Subject Provided,Y
3463099253,2019-11-13 07:37:40,2019-11-12 19:12:00,,Texas,972,Other,Y
2673839677,2019-11-13 07:38:23,2019-11-12 11:39:00,,Delaware,302,No Subject Provided,Y
2678639530,2019-11-13 07:39:01,2019-11-12 15:24:00,Drexel Hill,Pennsylvania,610,No Subject Provided,Y
8337171647,2019-11-13 07:39:10,2019-11-08 13:31:00,Vero Beach,Florida,772,No Subject Provided,Y
4102378873,2019-11-13 07:39:14,2019-11-12 16:48:00,Fort Washington,Maryland,301,No Subject Provided,N
2486293016,2019-11-13 07:39:16,2019-11-13 07:29:00,Hampstead,North Carolina,910,No Subject Provided,N
3022729953,2019-11-13 07:40:04,2019-11-12 13:25:00,,Delaware,302,No Subject Provided,Y
3023064393,2019-11-13 07:41:26,2019-11-12 13:39:00,,Delaware,302,No Subject Provided,Y
3306193950,2019-11-13 07:41:27,2019-11-12 12:19:00,,Ohio,330,Dropped call or no message,N
3215932247,2019-11-13 07:41:29,2019-11-11 16:19:00,,Florida,321,"Reducing your debt (credit cards, mortgage, student loans)",Y
3306476356,2019-11-13 07:42:13,2019-11-12 12:51:00,,Ohio,330,Dropped call or no message,N
5203463186,2019-11-13 07:43:01,2019-11-12 14:46:00,,Ohio,330,Dropped call or no message,N
3029928233,2019-11-13 07:43:14,2019-11-12 13:46:00,,Delaware,302,No Subject Provided,Y
5027279232,2019-11-13 07:43:40,2019-11-12 15:15:00,fisherville,Kentucky,502,"Reducing your debt (credit cards, mortgage, student loans)",N
3306477105,2019-11-13 07:43:46,2019-11-12 15:13:00,,Ohio,330,Dropped call or no message,N
7812538693,2019-11-13 07:44:05,2019-11-12 18:55:00,Trenton,Michigan,734,Medical  & prescriptions,Y
7199374590,2019-11-13 07:44:23,2019-11-12 18:47:00,Colorado Springs,Colorado,719,Dropped call or no message,Y
3307814691,2019-11-13 07:44:37,2019-11-12 16:19:00,,Ohio,330,Dropped call or no message,N
7192601446,2019-11-13 07:45:10,2019-11-12 18:51:00,Colorado Springs,Colorado,719,Dropped call or no message,Y
3306412667,2019-11-13 07:45:23,2019-11-12 17:35:00,,Ohio,330,Dropped call or no message,N
3308702100,2019-11-13 07:46:22,2019-11-10 12:12:00,,Ohio,330,Medical  & prescriptions,Y
2482319803,2019-11-13 07:48:51,2019-11-12 10:27:00,Trenton,Michigan,734,Medical  & prescriptions,Y
8133581520,2019-11-13 07:50:03,2019-11-12 09:30:00,,Florida,727,Other,N
2487272288,2019-11-13 07:50:23,2019-11-12 14:48:00,,Texas,713,Medical  & prescriptions,Y
9788437384,2019-11-13 07:50:50,2019-11-12 17:56:00,,Massachusetts,978,No Subject Provided,N
,2019-11-13 07:50:59,2019-11-13 00:00:00,ft lee,New Jersey,800,Other,Y
7152805504,2019-11-13 07:51:40,2019-11-12 15:55:00,Trenton,Michigan,734,Medical  & prescriptions,Y
2818297908,2019-11-13 07:52:38,2019-11-12 14:34:00,,Texas,713,No Subject Provided,Y
3527531709,2019-11-13 07:53:20,2019-11-12 06:30:00,The Villages,Florida,352,Computer  & technical support,Y
6788409569,2019-11-13 07:53:27,2019-11-12 16:36:00,Miami,Florida,305,"Reducing your debt (credit cards, mortgage, student loans)",Y
8007777717,2019-11-13 07:53:39,2019-11-12 19:21:00,Bronx,New York,646,Other,Y
9106169171,2019-11-13 07:54:07,2019-11-12 14:30:00,,North Carolina,910,No Subject Provided,Y
2818098525,2019-11-13 07:54:52,2019-11-11 13:45:00,,Texas,713,No Subject Provided,Y
5166991346,2019-11-13 07:56:09,2019-11-12 10:10:00,Manhasset,New York,516,No Subject Provided,N
7137404458,2019-11-13 07:56:24,2019-11-07 14:21:00,,Texas,713,No Subject Provided,Y
2678639530,2019-11-13 07:57:59,2019-11-12 14:59:00,,Pennsylvania,610,No Subject Provided,Y
8002858585,2019-11-13 07:58:34,2019-11-12 15:44:00,Jacksonville,Florida,904,Other,Y
3152362108,2019-11-13 07:58:49,2019-11-12 16:01:00,,Florida,407,No Subject Provided,Y
5748079638,2019-11-13 08:00:16,2019-11-12 19:20:00,,Indiana,574,No Subject Provided,
8038324203,2019-11-13 07:59:32,2019-11-12 09:22:00,Winter Haven,Florida,863,"Calls pretending to be government, businesses, or family and friends",Y
6505912130,2019-11-13 07:59:44,2019-11-12 20:30:00,San Carlos,California,650,Home improvement  & cleaning,Y
5165791850,2019-11-13 08:00:22,2019-11-12 17:17:00,Manhasset,New York,516,No Subject Provided,Y
3023951000,2019-11-13 08:00:30,2019-11-13 08:00:00,,Pennsylvania,610,Dropped call or no message,Y
3074667903,2019-11-13 08:01:11,2019-11-12 15:05:00,,New York,631,Dropped call or no message,N
3154137753,2019-11-13 08:01:54,2019-11-11 09:47:00,Manhasset,New York,516,No Subject Provided,Y
7722292283,2019-11-13 08:01:55,2019-11-12 20:43:00,vero beach,Florida,772,Dropped call or no message,N
8632382850,2019-11-13 08:02:11,2019-11-12 13:27:00,,New York,631,Dropped call or no message,N
2816108531,2019-11-13 08:02:51,2019-11-12 14:32:00,,Texas,281,No Subject Provided,N
5168291088,2019-11-13 08:03:28,2019-11-06 10:51:00,Manhasset,New York,516,No Subject Provided,Y
5445899758,2019-11-13 08:03:37,2019-11-13 05:23:00,Golden,Colorado,303,No Subject Provided,Y
7048276060,2019-11-13 08:04:10,2019-11-12 10:28:00,Mount Holly,North Carolina,704,Other,Y
2015754507,2019-11-13 08:04:11,2019-11-12 16:45:00,Loganville,Georgia,770,Warranties  & protection plans,Y
8006753769,2019-11-13 08:04:27,2019-11-12 12:07:00,,Virginia,703,No Subject Provided,Y
3619985042,2019-11-13 08:05:51,2019-11-12 04:22:00,Selma,Alabama,334,Other,Y
9287760295,2019-11-13 08:06:56,2019-11-12 11:00:00,Mount Holly,North Carolina,704,Other,Y
2133781010,2019-11-13 08:07:27,2019-11-11 00:00:00,Grand RAPIDS,Michigan,616,No Subject Provided,Y
,2019-11-13 08:08:42,2019-11-08 00:00:00,,South Carolina,843,No Subject Provided,N
7345264665,2019-11-13 08:08:41,2019-11-11 04:31:00,,Michigan,734,Dropped call or no message,N
4233529767,2019-11-13 08:09:09,2019-11-13 08:01:00,oak ridge,Tennessee,423,Medical  & prescriptions,N
7063096972,2019-11-13 08:09:42,2019-11-12 12:21:00,Peoria,Illinois,309,Warranties  & protection plans,Y
,2019-11-13 08:09:46,2019-11-06 15:52:00,,Massachusetts,978,"Energy, solar,  & utilities",Y
2675973227,2019-11-13 08:10:18,2019-11-13 06:34:00,MANSFIELD,Ohio,419,Dropped call or no message,Y
6785856619,2019-11-13 08:10:39,2019-11-06 16:39:00,,Massachusetts,978,Dropped call or no message,Y
8668362139,2019-11-13 08:11:22,2019-11-07 14:06:00,,Massachusetts,978,Dropped call or no message,Y
2675973227,2019-11-13 08:11:25,2019-11-13 07:36:00,MANSFIELD,Ohio,419,No Subject Provided,Y
8433479377,2019-11-13 08:11:52,2019-11-12 09:48:00,Myrtle Beach,South Carolina,843,No Subject Provided,Y
7048121115,2019-11-13 08:12:05,2019-11-12 11:10:00,Mount Holly,North Carolina,704,Other,N
9783687613,2019-11-13 08:12:08,2019-11-05 13:01:00,,Massachusetts,978,"Reducing your debt (credit cards, mortgage, student loans)",Y
5855100090,2019-11-13 08:12:15,2019-11-12 16:33:00,Tioga,Pennsylvania,607,Dropped call or no message,N
8557024778,2019-11-13 08:13:39,2019-11-12 08:32:00,Oxford,Maryland,410,Dropped call or no message,N
8433479377,2019-11-13 08:13:47,2019-11-12 11:43:00,Myrtle Beach,South Carolina,843,No Subject Provided,Y
6173340564,2019-11-13 08:14:01,2019-11-12 16:15:00,,Massachusetts,508,Dropped call or no message,N
4843352835,2019-11-13 08:14:29,2019-11-11 15:26:00,,Pennsylvania,484,Warranties  & protection plans,Y
7048276437,2019-11-13 08:14:59,2019-11-12 11:27:00,Mount Holly,North Carolina,704,Other,Y
2393457600,2019-11-13 08:15:05,2019-11-12 16:20:00,,Massachusetts,508,Dropped call or no message,N
8552457098,2019-11-13 08:15:15,2019-06-12 14:56:00,Irwin,Idaho,570,No Subject Provided,N
8433479377,2019-11-13 08:15:28,2019-11-12 14:22:00,Myrtle Beach,South Carolina,843,No Subject Provided,Y
7245933176,2019-11-13 08:15:59,2019-11-12 14:28:00,,Pennsylvania,484,"Reducing your debt (credit cards, mortgage, student loans)",Y
8663907365,2019-11-13 08:16:02,2019-11-12 15:10:00,Cattaraugus,New York,716,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-13 08:16:11,2019-11-11 15:46:00,Juneau,Wisconsin,920,Other,N
4199545051,2019-11-13 08:16:13,2019-11-12 20:38:00,,Ohio,419,"Calls pretending to be government, businesses, or family and friends",N
5084742117,2019-11-13 08:16:16,2019-11-12 16:35:00,,Massachusetts,508,Dropped call or no message,N
7014414618,2019-11-13 08:16:22,2019-11-12 09:48:00,STEELE,North Dakota,701,Warranties  & protection plans,Y
7048273072,2019-11-13 08:16:49,2019-11-12 13:40:00,Mount Holly,North Carolina,704,No Subject Provided,Y
8009675284,2019-11-13 08:16:50,2019-11-12 15:08:00,Oxford,Maryland,410,Dropped call or no message,Y
9133125181,2019-11-13 08:17:00,2019-11-12 20:14:00,,Ohio,419,"Calls pretending to be government, businesses, or family and friends",N
8433479377,2019-11-13 08:17:11,2019-11-12 14:58:00,Myrtle Beach,South Carolina,843,No Subject Provided,Y
8478953400,2019-11-13 08:17:36,2019-10-29 23:00:00,,Illinois,847,No Subject Provided,Y
3086273001,2019-11-13 08:17:45,2019-11-11 16:46:00,Kearney,Nebraska,308,Other,Y
7048274337,2019-11-13 08:18:05,2019-11-12 18:53:00,Mount Holly,North Carolina,704,No Subject Provided,N
2627048208,2019-11-13 08:18:09,2019-11-12 17:59:00,,Ohio,419,"Calls pretending to be government, businesses, or family and friends",N
6094043598,2019-11-13 08:18:09,2019-11-12 15:25:00,Lake Orion,Michigan,248,Vacation  & timeshares,Y
3618527305,2019-11-13 08:18:37,2019-11-12 15:12:00,SLIDELL,Louisiana,361,Other,N
4015369427,2019-11-13 08:18:48,2019-11-13 08:14:00,Ledyard,Connecticut,860,Dropped call or no message,Y
8556054356,2019-11-13 08:18:49,2019-11-12 17:17:00,,Ohio,419,"Calls pretending to be government, businesses, or family and friends",N
8004695913,2019-11-13 08:18:55,2019-11-12 14:25:00,Oxford,Maryland,410,Dropped call or no message,Y
3126641156,2019-11-13 08:18:56,2019-11-12 18:42:00,CHICAGO,Illinois,312,Dropped call or no message,N
8665633686,2019-11-13 08:19:09,2019-11-12 17:32:00,,Florida,941,Other,Y
8434189847,2019-11-13 08:19:15,2019-11-12 16:31:00,Myrtle Beach,South Carolina,843,Medical  & prescriptions,Y
3522675649,2019-11-13 08:19:22,2019-11-13 07:11:00,Sarasota,Florida,352,Computer  & technical support,Y
4697583868,2019-11-13 08:19:37,2019-11-12 17:30:00,,Ohio,419,"Calls pretending to be government, businesses, or family and friends",N
7348921773,2019-11-13 08:19:45,2019-11-12 11:02:00,MONROE,Michigan,734,Medical  & prescriptions,N
2177216637,2019-11-13 08:19:48,2019-11-10 08:57:00,Urbana,Illinois,217,No Subject Provided,Y
8332905313,2019-11-13 08:20:28,2019-11-12 16:20:00,MONROE,Michigan,734,No Subject Provided,N
8774883647,2019-11-13 08:20:29,2019-11-12 14:45:00,,Ohio,419,"Calls pretending to be government, businesses, or family and friends",N
2177216328,2019-11-13 08:20:34,2019-11-10 10:32:00,Urbana,Illinois,217,No Subject Provided,Y
8006329517,2019-11-13 08:20:48,2019-11-12 11:21:00,Oxford,Maryland,410,Dropped call or no message,Y
8603051373,2019-11-13 08:20:55,2019-11-12 18:02:00,Uncasville,Connecticut,860,"Calls pretending to be government, businesses, or family and friends",Y
8603051373,2019-11-13 08:20:55,2019-11-12 18:02:00,Uncasville,Connecticut,860,"Calls pretending to be government, businesses, or family and friends",Y
7722383463,2019-11-13 08:21:08,2019-11-12 11:39:00,Punta Gorda,Florida,941,Dropped call or no message,N
8009556600,2019-11-13 08:21:19,2019-11-12 14:23:00,,Ohio,419,"Calls pretending to be government, businesses, or family and friends",N
