Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6144910527,2019-10-29 11:38:27,2019-10-29 10:38:00,Delaware,Ohio,740,Warranties  & protection plans,Y
,2019-10-29 11:38:30,2019-10-29 08:31:00,redding,California,530,Medical  & prescriptions,Y
8176626048,2019-10-29 11:38:30,2019-10-29 09:10:00,Rogers,Minnesota,952,No Subject Provided,Y
,2019-10-29 11:38:30,2019-10-29 10:30:00,Rothschild,Wisconsin,715,Computer  & technical support,Y
9182037338,2019-10-29 11:38:34,2019-10-29 23:33:00,Ivor,Virginia,757,Medical  & prescriptions,Y
5152066721,2019-10-29 11:38:47,2019-10-29 10:20:00,Urbandale,Iowa,515,No Subject Provided,Y
5024195096,2019-10-29 11:38:50,2019-10-18 14:53:00,,Kentucky,502,Dropped call or no message,Y
1309723814,2019-10-29 11:38:54,2019-10-25 11:53:00,Lebanon,Illinois,618,Dropped call or no message,Y
9186293633,2019-10-29 11:38:55,2019-10-29 10:01:00,Chelsea,Oklahoma,918,No Subject Provided,Y
6073074358,2019-10-29 11:38:57,2019-10-29 11:25:00,Lockport,New York,716,Other,N
,2019-10-29 11:38:57,2019-10-29 00:00:00,,Texas,469,Medical  & prescriptions,Y
2122427582,2019-10-29 11:38:59,2019-10-29 11:25:00,,Pennsylvania,717,No Subject Provided,Y
7863586374,2019-10-29 11:39:03,2019-10-29 11:36:00,,Florida,786,"Reducing your debt (credit cards, mortgage, student loans)",Y
5713471531,2019-10-29 11:39:39,2019-10-29 08:35:00,,Alabama,205,No Subject Provided,N
9121139043,2019-10-29 11:39:13,2019-10-22 16:55:00,Woodridge,Illinois,920,"Calls pretending to be government, businesses, or family and friends",Y
8886363834,2019-10-29 11:39:15,2019-10-29 08:30:00,,California,916,Medical  & prescriptions,Y
5154513034,2019-10-29 11:39:27,2019-10-28 14:47:00,Ames,Iowa,515,Warranties  & protection plans,Y
2023010175,2019-10-29 11:39:28,2019-10-29 09:23:00,Cottonwood Heights,Utah,801,Dropped call or no message,Y
4233822252,2019-10-29 11:39:29,2019-10-29 11:35:00,Millstone Township,New Jersey,732,Medical  & prescriptions,Y
3602959941,2019-10-29 11:39:33,2019-10-14 14:44:00,Oak Harbor,Washington,360,"Energy, solar,  & utilities",Y
8889804922,2019-10-29 11:39:33,2019-10-25 12:44:00,Lebanon,Illinois,618,Dropped call or no message,Y
5022511689,2019-10-29 11:39:36,2019-10-29 09:43:00,,Kentucky,502,Dropped call or no message,Y
9047124776,2019-10-29 11:39:38,2019-10-29 11:33:00,Newberry,Michigan,906,No Subject Provided,Y
4042777149,2019-10-29 11:39:38,2019-10-29 11:36:00,atalanta,Georgia,404,Warranties  & protection plans,Y
4049351373,2019-10-29 11:39:39,2019-10-29 09:26:00,McDonough,Georgia,404,Other,N
2144573932,2019-10-29 11:39:44,2019-10-29 10:31:00,,Oklahoma,405,"Calls pretending to be government, businesses, or family and friends",Y
2545560129,2019-10-29 11:39:44,2019-10-29 10:29:00,Fort Worth,Texas,817,"Reducing your debt (credit cards, mortgage, student loans)",Y
7174210598,2019-10-29 11:39:45,2019-10-29 09:44:00,Harrisburg,Pennsylvania,215,Medical  & prescriptions,Y
8888061153,2019-10-29 11:39:56,2019-10-29 10:35:00,,Texas,214,Other,Y
5139014524,2019-10-29 11:39:59,2019-10-28 09:23:00,,Ohio,513,No Subject Provided,Y
3602158862,2019-10-29 11:40:02,2019-10-28 12:13:00,SOUTH COLBY,Washington,360,No Subject Provided,Y
8003992600,2019-10-29 11:40:07,2019-10-29 10:35:00,Houston,Texas,832,Other,Y
8443350770,2019-10-29 11:40:07,2019-10-29 23:28:00,Boston,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",N
4126515631,2019-10-29 11:40:41,2019-10-28 00:00:00,,Pennsylvania,412,No Subject Provided,
8772382727,2019-10-29 11:40:13,2019-10-28 08:30:00,Novato,California,415,"Calls pretending to be government, businesses, or family and friends",Y
7063074754,2019-10-29 11:40:14,2019-10-29 10:37:00,Eagle Lake,Texas,281,Medical  & prescriptions,Y
5022511663,2019-10-29 11:40:16,2019-10-29 11:32:00,,Kentucky,502,Dropped call or no message,Y
8555121534,2019-10-29 11:40:16,2019-10-29 10:38:00,,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
8552270408,2019-10-29 11:40:20,2019-10-25 12:53:00,Lebanon,Illinois,618,Dropped call or no message,Y
9357196483,2019-10-29 11:40:22,2019-10-29 11:21:00,West Liberty,Ohio,937,No Subject Provided,N
8008407447,2019-10-29 11:40:24,2019-10-29 10:58:00,,Indiana,574,"Calls pretending to be government, businesses, or family and friends",Y
3029078436,2019-10-29 11:40:26,2019-10-29 11:29:00,Lafayette,Indiana,765,Other,N
9842373574,2019-10-29 11:40:26,2019-10-28 09:31:00,Cottonwood Heights,Utah,801,Dropped call or no message,Y
9403869553,2019-10-29 11:40:27,2019-10-29 10:33:00,Burkburnett,Texas,832,"Reducing your debt (credit cards, mortgage, student loans)",Y
2402523078,2019-10-29 11:40:28,2019-10-29 11:05:00,University Park,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
2123239409,2019-10-29 11:40:29,2019-10-29 11:38:00,,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
,2019-10-29 11:40:30,2019-10-29 08:35:00,,California,818,"Calls pretending to be government, businesses, or family and friends",Y
8768101507,2019-10-29 11:40:30,2019-10-29 11:33:00,Cleveland,Tennessee,423,No Subject Provided,Y
5152681749,2019-10-29 11:40:37,2019-10-28 14:23:00,Ames,Iowa,515,No Subject Provided,N
2602170187,2019-10-29 11:40:39,2019-08-29 11:35:00,Huntington,Indiana,765,Vacation  & timeshares,Y
8444603553,2019-10-29 11:40:40,2019-10-29 10:29:00,,Illinois,309,No Subject Provided,Y
6165244264,2019-10-29 11:40:44,2019-10-29 11:38:00,Grand Rapids,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
8035903206,2019-10-29 11:40:51,2019-10-29 08:19:00,Trussville,Alabama,205,Medical  & prescriptions,Y
8705957004,2019-10-29 11:40:52,2019-10-28 19:21:00,,Arkansas,870,No Subject Provided,Y
6612713252,2019-10-29 11:40:52,2019-10-29 09:50:00,Saint Paul,Minnesota,651,Dropped call or no message,N
8438399553,2019-10-29 11:40:54,2019-10-29 08:00:00,Myrtle Beach,South Carolina,843,"Calls pretending to be government, businesses, or family and friends",Y
8889600623,2019-10-29 11:40:56,2019-10-25 13:06:00,Lebanon,Illinois,618,Dropped call or no message,Y
9492666798,2019-10-29 11:40:59,2019-10-29 07:58:00,Seattle,Washington,206,"Reducing your debt (credit cards, mortgage, student loans)",N
7242413040,2019-10-29 11:40:59,2019-10-29 11:36:00,Ellwood City,Pennsylvania,724,Dropped call or no message,N
2705516288,2019-10-29 11:41:02,2019-10-29 08:37:00,tucson,Arizona,520,Medical  & prescriptions,Y
,2019-10-29 11:41:52,2019-10-28 13:00:00,,Ohio,513,No Subject Provided,N
9204858414,2019-10-29 11:41:03,2019-10-29 10:37:00,Poy Sippi,Wisconsin,920,"Reducing your debt (credit cards, mortgage, student loans)",Y
6153730144,2019-10-29 11:41:04,2019-10-29 10:31:00,,Tennessee,615,Dropped call or no message,Y
8665050204,2019-10-29 11:41:06,2019-10-29 11:15:00,Paterson,New Jersey,973,No Subject Provided,N
8000355153,2019-10-29 11:41:10,2019-10-29 11:00:00,,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",Y
9543884461,2019-10-29 11:41:13,2019-10-29 09:36:00,El Paso,Texas,915,Other,Y
5132391530,2019-10-29 11:41:14,2019-10-29 11:29:00,Maumee,Ohio,419,Other,Y
2392847549,2019-10-29 11:41:14,2019-10-29 11:05:00,Fort Myers,Florida,239,Home improvement  & cleaning,N
8007828332,2019-10-29 11:41:20,2019-10-29 11:36:00,Stonington,Connecticut,224,No Subject Provided,N
9495918570,2019-10-29 11:41:25,2019-10-28 22:00:00,New Berlin,Wisconsin,262,No Subject Provided,N
8582437216,2019-10-29 11:41:26,2019-10-29 09:36:00,Missoula,Montana,858,Dropped call or no message,N
4107758215,2019-10-29 11:41:27,2019-10-18 11:34:00,,Maryland,410,Dropped call or no message,Y
2282200060,2019-10-29 11:41:30,2019-10-29 08:36:00,Lewiston,Idaho,208,Medical  & prescriptions,Y
2537094003,2019-10-29 11:41:31,2019-10-29 08:34:00,BARING,Washington,425,"Reducing your debt (credit cards, mortgage, student loans)",Y
3256693000,2019-10-29 11:41:32,2019-10-25 11:02:00,Abilene,Texas,325,Dropped call or no message,N
3606692330,2019-10-29 11:41:39,2019-10-15 14:48:00,Oak Harbor,Washington,360,Other,Y
6786411687,2019-10-29 11:41:39,2019-10-29 11:39:00,Peachtree Corners,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
6822537745,2019-10-29 11:41:41,2019-10-28 20:24:00,Grandview,Texas,817,"Calls pretending to be government, businesses, or family and friends",N
8483332894,2019-10-29 11:41:41,2019-10-29 11:37:00,South River,New Jersey,848,Dropped call or no message,N
9733540677,2019-10-29 11:41:43,2019-10-29 09:21:00,Stockholm,New Jersey,973,"Calls pretending to be government, businesses, or family and friends",Y
9707611023,2019-10-29 11:41:45,2019-10-29 09:39:00,,Colorado,970,"Reducing your debt (credit cards, mortgage, student loans)",Y
9044211530,2019-10-29 11:41:47,2019-10-29 11:36:00,Jacksonville,Florida,904,Other,N
7144064370,2019-10-29 11:41:50,2019-10-29 07:59:00,Seattle,Washington,206,"Reducing your debt (credit cards, mortgage, student loans)",N
7242698848,2019-10-29 11:41:59,2019-10-29 08:39:00,,California,760,No Subject Provided,N
8063109499,2019-10-29 11:42:02,2019-10-29 08:36:00,,Washington,253,No Subject Provided,Y
,2019-10-29 11:42:03,2019-10-25 13:09:00,Lebanon,Illinois,618,No Subject Provided,Y
0007572101,2019-10-29 11:42:04,2019-10-29 08:30:00,SOUTH COLBY,Washington,360,No Subject Provided,Y
5129678340,2019-10-29 11:42:07,2019-10-29 10:36:00,Austin,Texas,512,Home security  & alarms,N
2627295070,2019-10-29 11:42:11,2019-10-29 10:35:00,Ladysmith,Wisconsin,715,Warranties  & protection plans,Y
8004337300,2019-10-29 11:42:13,2019-10-26 12:13:00,ZIRCONIA,North Carolina,828,No Subject Provided,N
2028709262,2019-10-29 11:42:16,2019-10-28 18:16:00,,Arkansas,870,No Subject Provided,Y
2075919152,2019-10-29 11:42:17,2019-10-29 11:38:00,Flemington,New Jersey,908,Other,Y
7632759655,2019-10-29 11:42:25,2019-10-29 10:36:00,San Antonio,Texas,210,Medical  & prescriptions,Y
2092681249,2019-10-29 11:42:25,2019-10-19 10:34:00,,Texas,817,No Subject Provided,Y
7039999423,2019-10-29 11:42:26,2019-10-29 11:39:00,ASHBURN,Virginia,540,Medical  & prescriptions,Y
8668295316,2019-10-29 11:42:27,2019-10-29 09:59:00,,Illinois,309,No Subject Provided,Y
5302201381,2019-10-29 11:42:37,2019-10-29 10:24:00,Maumee,Ohio,419,Medical  & prescriptions,Y
,2019-10-29 11:42:40,2019-10-25 13:56:00,Lebanon,Illinois,618,Dropped call or no message,Y
8009939871,2019-10-29 11:42:44,2019-10-25 14:41:00,Missoula,Montana,858,Dropped call or no message,N
2185539593,2019-10-29 11:42:46,2019-10-28 18:35:00,Herndon,Virginia,607,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-10-29 11:42:50,2019-10-29 11:30:00,Fort Myers,Ohio,830,"Calls pretending to be government, businesses, or family and friends",Y
0000000000,2019-10-29 11:42:50,2019-10-29 09:30:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
2065294849,2019-10-29 11:42:54,2019-10-29 10:18:00,Cullman,Alabama,256,"Calls pretending to be government, businesses, or family and friends",Y
2232003096,2019-10-29 11:42:54,2019-10-29 11:38:00,,Georgia,404,"Reducing your debt (credit cards, mortgage, student loans)",N
3473528465,2019-10-29 11:42:55,2019-10-29 00:00:00,HOWARD BEACH,New York,917,Medical  & prescriptions,N
8148164002,2019-10-29 11:42:56,2019-10-29 11:35:00,,Pennsylvania,814,No Subject Provided,Y
3606692330,2019-10-29 11:43:03,2019-10-16 11:41:00,Oak Harbor,Washington,360,Other,Y
4107758215,2019-10-29 11:43:05,2019-10-18 11:34:00,,Maryland,410,Dropped call or no message,Y
7039999423,2019-10-29 11:43:07,2019-10-29 11:17:00,ASHBURN,Virginia,540,Medical  & prescriptions,Y
2602226460,2019-10-29 11:43:08,2019-10-28 11:38:00,,Indiana,260,Medical  & prescriptions,Y
,2019-10-29 11:43:09,2019-10-29 09:40:00,Fulton,Texas,361,Other,N
5104405341,2019-10-29 11:43:10,2019-10-29 11:30:00,Falls Church,Virginia,703,Other,Y
4258025393,2019-10-29 11:43:15,2019-10-29 08:37:00,Kirkland,Washington,425,"Energy, solar,  & utilities",Y
7187606549,2019-10-29 11:43:17,2019-10-29 11:22:00,Herndon,Virginia,607,Dropped call or no message,N
6789522181,2019-10-29 11:43:18,2019-10-28 08:25:00,,Georgia,678,No Subject Provided,Y
8705947374,2019-10-29 11:43:20,2019-10-26 17:54:00,,Arkansas,870,No Subject Provided,Y
4048492510,2019-10-29 11:43:30,2019-10-29 11:43:00,Marietta,Georgia,404,Home security  & alarms,Y
9737278495,2019-10-29 11:43:33,2019-10-28 11:36:00,Paterson,New Jersey,973,No Subject Provided,N
3163582523,2019-10-29 11:43:34,2019-10-28 08:37:00,Canyon Country,California,818,Medical  & prescriptions,Y
2210450,2019-10-29 11:43:35,2019-10-25 14:07:00,Lebanon,Illinois,618,Dropped call or no message,Y
9704365707,2019-10-29 11:43:36,2019-10-29 11:38:00,Southwick,Massachusetts,413,Other,N
3605407369,2019-10-29 11:43:36,2019-10-29 08:21:00,,Washington,360,Other,N
7039999423,2019-10-29 11:43:36,2019-10-29 10:25:00,ASHBURN,Virginia,540,Medical  & prescriptions,Y
8007256902,2019-10-29 11:43:37,2019-10-29 10:40:00,Auburn,Illinois,217,"Calls pretending to be government, businesses, or family and friends",Y
4052570724,2019-10-29 11:43:42,2019-10-29 08:38:00,Long Beach,California,563,Medical  & prescriptions,Y
9199675004,2019-10-29 11:43:43,2019-10-29 11:25:00,Pittsboro,North Carolina,919,"Reducing your debt (credit cards, mortgage, student loans)",Y
6463159150,2019-10-29 11:43:43,2019-10-29 11:41:00,Brooklyn,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
8286623387,2019-10-29 11:43:44,2019-10-29 11:31:00,ZIRCONIA,North Carolina,828,No Subject Provided,N
2028775692,2019-10-29 11:43:48,2019-10-29 08:16:00,Ferndale,Washington,360,No Subject Provided,Y
8332224022,2019-10-29 11:43:57,2019-10-28 09:28:00,,Georgia,678,No Subject Provided,Y
3255150337,2019-10-29 11:44:05,2019-10-27 11:50:00,Abilene,Texas,325,Dropped call or no message,N
5616628385,2019-10-29 11:44:06,2018-10-29 11:39:00,Lake Park,Florida,561,Warranties  & protection plans,Y
7039999423,2019-10-29 11:44:07,2019-10-29 09:28:00,ASHBURN,Virginia,540,Medical  & prescriptions,Y
6077603435,2019-10-29 11:44:08,2019-10-28 17:47:00,Herndon,Virginia,607,"Reducing your debt (credit cards, mortgage, student loans)",Y
8009033637,2019-10-29 11:44:10,2019-10-29 10:36:00,Canton,Michigan,651,No Subject Provided,N
8668295316,2019-10-29 11:44:11,2019-10-29 09:59:00,,Illinois,309,No Subject Provided,Y
7732434594,2019-10-29 11:44:15,2019-10-25 14:57:00,Lebanon,Illinois,618,No Subject Provided,Y
8003588237,2019-10-29 11:44:56,2019-10-29 08:44:00,,California,619,No Subject Provided,N
6143211845,2019-10-29 11:44:21,2019-10-28 14:04:00,,Ohio,513,No Subject Provided,Y
7034094358,2019-10-29 11:44:22,2019-10-29 11:25:00,Fairfax Station,Virginia,703,Dropped call or no message,Y
,2019-10-29 11:44:24,2019-10-29 11:38:00,,Ohio,740,Dropped call or no message,Y
9189134155,2019-10-29 11:44:24,2019-10-29 11:40:00,,Kentucky,606,Work from home  & other ways to make money,Y
8002250998,2019-10-29 11:44:24,2019-10-22 15:55:00,Flushing,New York,917,Dropped call or no message,Y
3037468931,2019-10-29 11:44:29,2019-10-29 09:30:00,Longmont,Colorado,303,Warranties  & protection plans,Y
6692081954,2019-10-29 11:44:30,2019-10-28 11:21:00,,Georgia,678,No Subject Provided,Y
8451829089,2019-10-29 11:44:32,2019-10-24 17:43:00,,Arkansas,870,No Subject Provided,Y
4256030429,2019-10-29 11:44:32,2019-10-15 14:00:00,Oak Harbor,Washington,360,Other,Y
6822579469,2019-10-29 11:44:34,2019-10-29 11:39:00,Coats,North Carolina,919,Medical  & prescriptions,Y
8283741834,2019-10-29 11:44:37,2019-10-28 11:00:00,ZIRCONIA,North Carolina,828,No Subject Provided,N
7039999423,2019-10-29 11:44:39,2019-10-29 09:15:00,ASHBURN,Virginia,540,Medical  & prescriptions,Y
5128557300,2019-10-29 11:44:43,2019-10-29 10:41:00,pflugerville,Texas,512,Dropped call or no message,Y
6077606724,2019-10-29 11:44:45,2019-10-25 18:33:00,Herndon,Virginia,607,"Reducing your debt (credit cards, mortgage, student loans)",Y
3612520420,2019-10-29 11:44:49,2019-10-28 09:41:00,Littleton,Colorado,720,No Subject Provided,Y
8671809,2019-10-29 11:44:54,2019-10-25 17:29:00,Lebanon,Illinois,618,Dropped call or no message,Y
5632920770,2019-10-29 11:44:55,2019-10-29 09:40:00,Kearns,Utah,801,Medical  & prescriptions,Y
8668295316,2019-10-29 11:44:57,2019-10-29 11:43:00,The Villages,Florida,352,No Subject Provided,N
3017550452,2019-10-29 11:44:58,2019-10-29 11:05:00,Frederick,Maryland,301,"Energy, solar,  & utilities",Y
4402360457,2019-10-29 11:44:58,2019-10-28 16:20:00,Glendale,Wisconsin,414,Dropped call or no message,N
5614371451,2019-10-29 11:45:02,2019-10-29 10:32:00,Palm Beach Gardens,Florida,561,No Subject Provided,N
3609983653,2019-10-29 11:45:04,2019-10-29 07:03:00,Ferndale,Washington,360,No Subject Provided,Y
9312174020,2019-10-29 11:45:07,2019-10-29 10:38:00,Crossville,Tennessee,931,"Calls pretending to be government, businesses, or family and friends",N
8559027515,2019-10-29 11:45:20,2019-10-22 11:43:00,,Tennessee,615,Medical  & prescriptions,N
8552759498,2019-10-29 11:45:21,2019-10-29 10:43:00,Macomb,Illinois,309,Dropped call or no message,Y
2174054070,2019-10-29 11:45:21,2019-10-29 10:19:00,,Illinois,773,Dropped call or no message,Y
7859010838,2019-10-29 11:45:23,2019-10-29 10:42:00,Atchison,Kansas,785,Warranties  & protection plans,Y
8177174586,2019-10-29 11:45:23,2019-10-28 11:34:00,,Georgia,678,No Subject Provided,Y
8671809,2019-10-29 11:45:30,2019-10-25 17:29:00,Lebanon,Illinois,618,Dropped call or no message,Y
8705513674,2019-10-29 11:45:34,2019-10-20 14:04:00,,Arkansas,870,No Subject Provided,Y
8595945174,2019-10-29 11:45:34,2019-10-29 08:36:00,Carmel,California,831,Medical  & prescriptions,Y
8006698488,2019-10-29 11:45:35,2019-10-29 11:32:00,Eggharbor towmship,New Jersey,201,"Reducing your debt (credit cards, mortgage, student loans)",Y
8006944474,2019-10-29 11:45:37,2019-10-29 11:26:00,Branchburg,New Jersey,908,"Calls pretending to be government, businesses, or family and friends",Y
8653239629,2019-10-29 11:45:37,2019-10-29 00:01:00,Clinton,Tennessee,609,Computer  & technical support,N
7273062959,2019-10-29 11:45:39,2019-10-29 09:48:00,Palm Harbor,Florida,727,Work from home  & other ways to make money,Y
8008569368,2019-10-29 11:45:42,2019-09-06 09:40:00,,Ohio,614,"Calls pretending to be government, businesses, or family and friends",N
6317603818,2019-10-29 11:45:44,2019-10-25 13:49:00,Herndon,Virginia,607,"Reducing your debt (credit cards, mortgage, student loans)",Y
8283838041,2019-10-29 11:45:47,2019-10-28 13:16:00,ZIRCONIA,North Carolina,828,No Subject Provided,N
2122746676,2019-10-29 11:45:48,2019-10-25 11:03:00,Flushing,New York,917,Dropped call or no message,Y
8668295316,2019-10-29 11:45:48,2019-10-29 11:39:00,Cape Canaveral,Florida,561,No Subject Provided,Y
7024607314,2019-10-29 11:45:56,2019-10-29 10:42:00,Berwyn,Illinois,702,Medical  & prescriptions,Y
