Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7134417009,2019-11-28 14:28:46,2019-11-28 14:09:00,,Connecticut,860,"Calls pretending to be government, businesses, or family and friends",Y
2157795945,2019-11-28 14:30:02,2019-11-27 14:26:00,,Pennsylvania,215,Warranties  & protection plans,Y
4632190292,2019-11-28 14:30:55,2019-11-22 11:21:00,Dover,New Hampshire,603,Other,Y
6145851686,2019-11-28 14:31:21,2019-11-28 13:19:00,Euless,Texas,713,Other,N
2191709987,2019-11-28 14:32:05,2019-11-28 14:26:00,Dewy Rose,Georgia,706,"Reducing your debt (credit cards, mortgage, student loans)",Y
7084016216,2019-11-28 14:33:34,2019-11-25 14:15:00,,Illinois,708,No Subject Provided,
8000520761,2019-11-28 14:32:58,2019-10-01 00:00:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
7274156838,2019-11-28 14:33:07,2019-11-28 13:00:00,Largo,Florida,727,No Subject Provided,Y
4105246528,2019-11-28 14:34:18,2019-11-28 13:55:00,Ocean Isle beach,North Carolina,336,"Calls pretending to be government, businesses, or family and friends",Y
9093336819,2019-11-28 14:34:39,2019-11-28 11:31:00,Highland,California,909,"Reducing your debt (credit cards, mortgage, student loans)",Y
7089518172,2019-11-28 14:36:19,2019-11-26 11:26:00,,Illinois,708,No Subject Provided,
9125810270,2019-11-28 14:36:35,2019-11-28 11:33:00,,California,714,"Reducing your debt (credit cards, mortgage, student loans)",Y
2122412430,2019-11-28 14:36:42,2019-11-28 13:42:00,,Massachusetts,781,No Subject Provided,Y
7866529046,2019-11-28 14:36:51,2019-11-28 07:15:00,Riverside,California,951,No Subject Provided,N
8772293394,2019-11-28 14:37:01,2019-11-28 11:00:00,Monroe,Illinois,203,Computer  & technical support,Y
8002615269,2019-11-28 14:37:08,2019-11-01 13:02:00,,Illinois,708,"Calls pretending to be government, businesses, or family and friends",Y
8004234584,2019-11-28 14:37:12,2019-11-26 00:00:00,burbank,Illinois,773,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-28 14:37:18,2019-11-28 12:19:00,,Pennsylvania,570,Other,Y
7089518718,2019-11-28 14:38:33,2019-11-27 14:06:00,,Illinois,708,No Subject Provided,
2029181217,2019-11-28 14:38:56,2019-11-28 11:34:00,San Antonio,Texas,703,Dropped call or no message,Y
8007506195,2019-11-28 14:39:42,2019-11-28 11:30:00,San Francisco,California,650,"Calls pretending to be government, businesses, or family and friends",N
2201323199,2019-11-28 14:40:09,2019-11-28 14:37:00,Cleveland,Tennessee,423,"Reducing your debt (credit cards, mortgage, student loans)",Y
4155555445,2019-11-28 14:40:33,2019-11-20 18:56:00,,Texas,281,No Subject Provided,
8663312317,2019-11-28 14:40:18,2019-11-28 14:38:00,,Maryland,410,No Subject Provided,Y
2135564879,2019-11-28 14:40:23,2019-11-28 13:32:00,Rockford,Illinois,815,Other,Y
2013454874,2019-11-28 14:41:05,2019-11-25 13:08:00,San diego,California,619,No Subject Provided,Y
5024427180,2019-11-28 14:41:44,2019-11-27 12:26:00,Louisville,Kentucky,502,Other,N
2015354721,2019-11-28 14:42:14,2019-11-28 07:29:00,,Utah,801,Other,Y
,2019-11-28 14:42:16,2019-11-28 14:37:00,,New York,212,No Subject Provided,Y
3259998864,2019-11-28 14:43:56,2019-11-26 13:14:00,,Virginia,276,No Subject Provided,Y
8582831568,2019-11-28 14:43:59,2019-11-25 14:11:00,San Diego,California,858,No Subject Provided,N
8889701590,2019-11-28 14:44:08,2019-11-28 14:36:00,Smithfield,Virginia,757,Other,Y
2059529463,2019-11-28 14:44:15,2019-11-26 09:42:00,Hackleburg,Alabama,205,"Calls pretending to be government, businesses, or family and friends",Y
7735548598,2019-11-28 14:44:27,2019-11-27 11:53:00,,Illinois,773,Warranties  & protection plans,Y
3612130079,2019-11-28 14:44:59,2019-11-25 13:54:00,Rancho Cucamonga,California,909,"Calls pretending to be government, businesses, or family and friends",Y
7147359388,2019-11-28 14:45:10,2019-11-26 12:27:00,BETHANY,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
7073261886,2019-11-28 14:45:43,2019-11-28 11:42:00,Rohnert Park,California,707,"Reducing your debt (credit cards, mortgage, student loans)",Y
7572105335,2019-11-28 14:46:01,2019-11-26 17:36:00,,Michigan,734,Other,Y
9494077904,2019-11-28 14:46:05,2019-11-27 11:50:00,San Diego,California,858,No Subject Provided,N
6514383303,2019-11-28 14:46:16,2019-11-27 09:43:00,,Minnesota,651,"Lotteries, prizes  & sweepstakes",Y
2038720642,2019-11-28 14:46:32,2019-11-27 12:45:00,Uncasville,Connecticut,860,No Subject Provided,N
7736945965,2019-11-28 14:47:27,2019-11-28 11:21:00,,Illinois,773,No Subject Provided,N
2165450521,2019-11-28 14:47:41,2019-11-28 12:21:00,Uncasville,Connecticut,860,No Subject Provided,N
8054021584,2019-11-28 14:47:44,2019-11-28 11:42:00,Camarillo,California,805,Computer  & technical support,Y
8554466688,2019-11-28 14:48:42,2019-11-27 16:04:00,,Ohio,937,No Subject Provided,Y
8633018799,2019-11-28 14:49:16,2019-11-25 11:36:00,Winter Haven,Florida,863,No Subject Provided,Y
6175287970,2019-11-28 14:49:17,2019-11-28 14:42:00,,Massachusetts,978,Computer  & technical support,Y
,2019-11-28 14:49:43,2019-11-28 10:49:00,Imperial,Pennsylvania,914,"Calls pretending to be government, businesses, or family and friends",Y
9897535156,2019-11-28 14:51:01,2019-11-19 12:32:00,,Texas,281,No Subject Provided,
7085577068,2019-11-28 14:50:19,2019-11-27 14:10:00,Oak Forest,Illinois,708,Dropped call or no message,Y
4126468375,2019-11-28 14:50:57,2019-11-28 08:05:00,,Washington,509,Computer  & technical support,Y
4802970710,2019-11-28 14:50:58,2019-11-27 10:57:00,Scottsdale,Arizona,480,Dropped call or no message,N
5108539956,2019-11-28 14:51:30,2019-11-28 11:39:00,,California,510,No Subject Provided,Y
4254926793,2019-11-28 14:51:53,2019-11-28 11:49:00,Mill Creek,Washington,425,Vacation  & timeshares,Y
8473051013,2019-11-28 14:52:08,2019-11-27 15:11:00,Scottsdale,Arizona,480,Dropped call or no message,N
7083673990,2019-11-28 14:52:36,2019-11-27 15:21:00,Oak Forest,Illinois,708,Dropped call or no message,Y
8559560211,2019-11-28 14:52:49,2019-11-28 14:46:00,Marietta,Georgia,404,Computer  & technical support,Y
8002979865,2019-11-28 14:53:15,2019-11-28 12:09:00,,Minnesota,651,Dropped call or no message,Y
7253158367,2019-11-28 14:53:25,2019-11-27 13:00:00,new York,New York,212,"Calls pretending to be government, businesses, or family and friends",N
6155103087,2019-11-28 14:53:44,2019-11-27 09:03:00,Hackleburg,Alabama,205,"Calls pretending to be government, businesses, or family and friends",Y
6308067737,2019-11-28 14:53:48,2019-11-26 20:42:00,Oak Forest,Illinois,708,Dropped call or no message,Y
9712705913,2019-11-28 14:53:53,2019-11-26 15:35:00,Springfield,Oregon,541,Dropped call or no message,Y
3367481881,2019-11-28 14:54:01,2019-11-28 11:46:00,san pedro,California,740,"Reducing your debt (credit cards, mortgage, student loans)",Y
4126468375,2019-11-28 14:54:34,2019-11-28 08:13:00,,Washington,509,Computer  & technical support,Y
7083714990,2019-11-28 14:54:46,2019-11-24 14:29:00,Oak Forest,Illinois,708,Dropped call or no message,Y
9712705913,2019-11-28 14:54:56,2019-11-26 16:36:00,Springfield,Oregon,541,Dropped call or no message,Y
7131928399,2019-11-28 14:56:08,2019-11-28 13:48:00,Ferris,Texas,214,No Subject Provided,Y
9347939349,2019-11-28 14:56:11,2019-11-27 12:27:00,Houston,Texas,713,Dropped call or no message,Y
9712705713,2019-11-28 14:56:15,2019-11-27 10:23:00,Springfield,Oregon,541,Dropped call or no message,Y
8889785835,2019-11-28 14:56:58,2019-11-25 18:56:00,Dublin,Ohio,614,Dropped call or no message,Y
9712705713,2019-11-28 14:57:10,2019-11-27 12:46:00,Springfield,Oregon,541,Dropped call or no message,Y
8189510960,2019-11-28 14:57:17,2019-11-26 14:47:00,,Hawaii,818,No Subject Provided,Y
9712705713,2019-11-28 14:58:06,2019-11-27 14:26:00,Springfield,Oregon,541,Dropped call or no message,Y
8003243616,2019-11-28 14:58:19,2019-11-25 13:09:00,Las Vegas,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
6147999212,2019-11-28 14:58:20,2019-11-27 11:56:00,Dublin,Ohio,614,Dropped call or no message,Y
4192194050,2019-11-28 14:58:21,2019-11-12 08:32:00,San Diego,California,619,Other,Y
2266944054,2019-11-28 14:58:24,2019-11-28 12:50:00,phx,Arizona,602,"Reducing your debt (credit cards, mortgage, student loans)",Y
9245810723,2019-11-28 14:58:33,2019-11-28 11:31:00,Houston,Texas,713,Dropped call or no message,Y
9712705713,2019-11-28 14:58:59,2019-11-27 17:15:00,Springfield,Oregon,541,Dropped call or no message,Y
7243997334,2019-11-28 14:59:05,2019-11-28 14:56:00,Brackenridge,Pennsylvania,724,Dropped call or no message,Y
6175287970,2019-11-28 14:59:14,2019-11-28 11:50:00,,Florida,978,No Subject Provided,Y
5207449545,2019-11-28 14:59:18,2019-11-27 11:16:00,Tucson,Arizona,520,"Reducing your debt (credit cards, mortgage, student loans)",Y
6678185838,2019-11-28 14:59:38,2019-11-27 16:59:00,Dublin,Ohio,614,Dropped call or no message,Y
8182673199,2019-11-28 14:59:39,2019-11-26 12:35:00,,Hawaii,818,No Subject Provided,Y
8162091049,2019-11-28 15:00:38,2019-11-27 16:35:00,Chesterfield,Missouri,314,Other,Y
6147997148,2019-11-28 15:00:53,2019-11-27 15:35:00,Dublin,Ohio,614,Dropped call or no message,Y
5026635834,2019-11-28 15:01:26,2019-11-28 14:37:00,Turners Station,Kentucky,502,Medical  & prescriptions,N
4242044290,2019-11-28 15:01:54,2019-11-28 10:06:00,Carson,California,310,Computer  & technical support,Y
5207449545,2019-11-28 15:02:11,2019-11-26 10:59:00,Tucson,Arizona,520,"Reducing your debt (credit cards, mortgage, student loans)",Y
7183045325,2019-11-28 15:02:24,2019-11-08 11:41:00,New York,New York,212,No Subject Provided,Y
1833862731,2019-11-28 15:03:29,2019-11-27 19:01:00,West,Texas,952,Dropped call or no message,Y
8773978191,2019-11-28 15:04:02,2019-11-28 12:41:00,,Texas,281,Dropped call or no message,N
8005827458,2019-11-28 15:04:04,2019-11-28 14:56:00,Charleston,South Carolina,843,"Calls pretending to be government, businesses, or family and friends",Y
5418444513,2019-11-28 15:04:17,2019-11-28 10:16:00,EUGENE,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
6147992659,2019-11-28 15:04:21,2019-11-28 09:37:00,Dublin,Ohio,614,Dropped call or no message,Y
,2019-11-28 15:04:26,2019-11-28 13:32:00,CHICAGO,Illinois,866,"Calls pretending to be government, businesses, or family and friends",Y
6784281360,2019-11-28 15:05:09,2019-11-25 08:34:00,,Georgia,678,Warranties  & protection plans,Y
8652175160,2019-11-28 15:05:32,2019-11-25 16:59:00,Rockwood,Tennessee,865,No Subject Provided,Y
5026638069,2019-11-28 15:05:53,2019-11-28 13:48:00,Turners Station,Kentucky,502,Medical  & prescriptions,N
8632014471,2019-11-28 15:06:05,2019-11-24 11:42:00,Courtland,Virginia,757,Dropped call or no message,Y
5093557032,2019-11-28 15:06:15,2019-11-28 11:51:00,Yakima,Washington,509,Vacation  & timeshares,Y
8656013312,2019-11-28 15:07:30,2019-11-25 16:52:00,Rockwood,Tennessee,865,No Subject Provided,Y
7576982155,2019-11-28 15:07:38,2019-11-25 10:18:00,Courtland,Virginia,757,Dropped call or no message,Y
3157244022,2019-11-28 15:08:57,2019-11-28 12:23:00,,Ohio,614,No Subject Provided,Y
5026636077,2019-11-28 15:08:59,2019-11-28 13:30:00,Turners Station,Kentucky,502,Medical  & prescriptions,N
8003248780,2019-11-28 15:09:02,2019-11-28 13:06:00,,Colorado,303,Other,Y
7578881242,2019-11-28 15:09:18,2019-11-26 11:29:00,Courtland,Virginia,757,Dropped call or no message,Y
8653543277,2019-11-28 15:09:25,2019-11-25 16:39:00,Rockwood,Tennessee,865,No Subject Provided,Y
3157244022,2019-11-28 15:09:43,2019-11-28 14:58:00,,Ohio,614,No Subject Provided,Y
2023018523,2019-11-28 15:09:43,2019-11-28 10:43:00,Irving,Texas,682,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-28 15:10:21,2019-11-28 10:00:00,Rancho Cucamonga,California,909,"Calls pretending to be government, businesses, or family and friends",Y
7576983163,2019-11-28 15:10:55,2019-11-26 12:50:00,Courtland,Virginia,757,Dropped call or no message,Y
5752510317,2019-11-28 15:10:58,2019-11-28 13:05:00,,New Mexico,575,No Subject Provided,N
4233545460,2019-11-28 15:11:46,2019-11-25 16:02:00,Rockwood,Tennessee,865,No Subject Provided,Y
7576071027,2019-11-28 15:12:18,2019-11-27 16:33:00,Courtland,Virginia,757,Dropped call or no message,Y
6462107719,2019-11-28 15:13:01,2019-11-28 10:27:00,New York,New York,646,No Subject Provided,Y
8656013312,2019-11-28 15:13:17,2019-11-25 14:10:00,Rockwood,Tennessee,865,No Subject Provided,Y
4435047139,2019-11-28 15:13:48,2019-11-28 15:07:00,BEL AIR,Maryland,410,No Subject Provided,N
9544295750,2019-11-28 15:14:09,2019-11-28 11:04:00,spokane valley,Washington,509,Dropped call or no message,N
7578479775,2019-11-28 15:14:09,2019-11-27 10:12:00,Courtland,Virginia,757,Dropped call or no message,Y
9574295750,2019-11-28 15:14:52,2019-11-27 17:41:00,spokane valley,Washington,509,Dropped call or no message,N
9082778900,2019-11-28 15:15:13,2019-11-28 15:10:00,,New Jersey,973,"Calls pretending to be government, businesses, or family and friends",Y
9544295750,2019-11-28 15:15:33,2019-11-27 13:22:00,spokane valley,Washington,509,No Subject Provided,N
4343527121,2019-11-28 15:15:34,2019-11-27 11:34:00,Courtland,Virginia,757,Dropped call or no message,Y
2015354790,2019-11-28 15:15:39,2019-11-28 11:20:00,McKinney,Texas,940,"Calls pretending to be government, businesses, or family and friends",Y
3194064138,2019-11-28 15:15:42,2019-11-28 14:13:00,,Iowa,319,"Reducing your debt (credit cards, mortgage, student loans)",Y
8658240233,2019-11-28 15:15:53,2019-11-25 13:54:00,Rockwood,Tennessee,865,No Subject Provided,Y
9147750888,2019-11-28 15:16:02,2019-11-28 11:43:00,,Texas,361,No Subject Provided,Y
2367982906,2019-11-28 15:16:11,2019-11-28 15:15:00,Lincoln Park,New Jersey,862,"Reducing your debt (credit cards, mortgage, student loans)",Y
3194084676,2019-11-28 15:16:22,2019-11-28 14:01:00,,Iowa,319,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 15:16:28,2019-11-27 10:11:00,Rainier,Oregon,503,Computer  & technical support,Y
,2019-11-28 15:16:29,2019-10-23 15:22:00,CHICAGO,Illinois,715,"Calls pretending to be government, businesses, or family and friends",Y
31459777788,2019-11-28 15:17:02,2019-11-27 11:17:00,spokane valley,Washington,509,Dropped call or no message,N
,2019-11-28 15:17:19,2019-10-10 12:27:00,,Massachusetts,774,No Subject Provided,Y
5715891824,2019-11-28 15:17:22,2019-11-27 11:55:00,Courtland,Virginia,757,Dropped call or no message,Y
8652739254,2019-11-28 15:17:34,2019-11-25 12:50:00,Rockwood,Tennessee,865,No Subject Provided,Y
9544295750,2019-11-28 15:17:39,2019-11-27 11:00:00,spokane valley,Washington,509,Dropped call or no message,N
9544295750,2019-11-28 15:18:19,2019-11-27 10:28:00,spokane valley,Washington,509,Dropped call or no message,N
8001516888,2019-11-28 15:18:27,2019-11-27 12:59:00,Alameda,California,415,"Calls pretending to be government, businesses, or family and friends",Y
8722469506,2019-11-28 15:18:41,2019-11-27 14:23:00,,New York,516,Computer  & technical support,Y
3612640061,2019-11-28 15:18:43,2019-11-28 12:11:00,clovis,California,661,No Subject Provided,Y
7024635640,2019-11-28 15:18:56,2019-11-28 08:57:00,North Las Vegas,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
9544295750,2019-11-28 15:19:02,2019-11-27 10:14:00,spokane valley,Washington,509,Dropped call or no message,N
7742917233,2019-11-28 15:19:11,2019-10-10 12:27:00,,Massachusetts,781,No Subject Provided,Y
5596228008,2019-11-28 15:19:39,2019-11-28 12:10:00,,California,559,No Subject Provided,Y
,2019-11-28 15:19:50,2019-07-14 00:00:00,,California,714,No Subject Provided,Y
9544295750,2019-11-28 15:19:52,2019-11-27 17:41:00,spokane valley,Washington,509,Dropped call or no message,N
8652867360,2019-11-28 15:19:52,2019-11-25 10:52:00,Rockwood,Tennessee,865,No Subject Provided,Y
5026633351,2019-11-28 15:19:57,2019-11-28 12:37:00,Turners Station,Kentucky,502,Medical  & prescriptions,N
5026633351,2019-11-28 15:19:59,2019-11-28 12:37:00,Turners Station,Kentucky,502,Medical  & prescriptions,N
2567499630,2019-11-28 15:20:05,2019-11-28 11:48:00,North Las Vegas,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
7876930042,2019-11-28 15:21:10,2019-11-27 15:40:00,,Ohio,330,No Subject Provided,N
8936554937,2019-11-28 15:20:33,2019-11-27 08:40:00,spokane valley,Washington,509,Dropped call or no message,N
2259914614,2019-11-28 15:20:41,2019-11-28 14:10:00,Omaha,Nebraska,402,"Reducing your debt (credit cards, mortgage, student loans)",Y
3398374287,2019-11-28 15:21:09,2019-10-28 18:11:00,peabody,Massachusetts,978,No Subject Provided,N
8443236582,2019-11-28 15:21:19,2019-11-26 20:02:00,spokane valley,Washington,509,No Subject Provided,N
9312200803,2019-11-28 15:21:38,2019-11-25 10:41:00,Rockwood,Tennessee,865,No Subject Provided,Y
5026633965,2019-11-28 15:21:39,2019-11-28 10:00:00,Turners Station,Kentucky,502,Medical  & prescriptions,N
6313241275,2019-11-28 15:21:42,2019-11-28 15:14:00,East Hampton,New York,631,Dropped call or no message,Y
5093427428,2019-11-28 15:22:07,2019-11-26 19:52:00,spokane valley,Washington,509,Dropped call or no message,N
9544295750,2019-11-28 15:22:46,2019-11-26 17:38:00,spokane valley,Washington,509,Dropped call or no message,N
6175358287,2019-11-28 15:22:50,2019-10-29 12:01:00,peabody,Massachusetts,978,No Subject Provided,N
8654635976,2019-11-28 15:23:26,2019-11-23 17:20:00,Rockwood,Tennessee,865,No Subject Provided,Y
9024060813,2019-11-28 15:23:36,2019-11-26 16:24:00,spokane valley,Washington,509,Dropped call or no message,N
8552759498,2019-11-28 15:23:40,2019-10-29 16:09:00,peabody,Massachusetts,978,No Subject Provided,N
2106375610,2019-11-28 15:23:48,2019-11-27 11:41:00,Turners Station,Kentucky,502,No Subject Provided,N
9544295750,2019-11-28 15:24:09,2019-11-26 15:00:00,spokane valley,Washington,509,Dropped call or no message,N
6025955555,2019-11-28 15:24:16,2019-11-28 14:56:00,Phoenix,Arizona,602,Computer  & technical support,Y
1282323481,2019-11-28 15:24:28,2019-11-28 14:05:00,Bondurant,Iowa,515,"Reducing your debt (credit cards, mortgage, student loans)",Y
8002255039,2019-11-28 15:24:31,2019-11-28 15:00:00,Boca raton,Florida,973,Other,Y
9787099251,2019-11-28 15:24:35,2019-10-29 17:08:00,peabody,Massachusetts,978,No Subject Provided,N
7048267628,2019-11-28 15:24:39,2019-11-28 12:11:00,,Texas,713,"Calls pretending to be government, businesses, or family and friends",Y
9544295750,2019-11-28 15:24:47,2019-11-26 14:46:00,spokane valley,Washington,509,Dropped call or no message,N
8009916132,2019-11-28 15:24:58,2019-11-14 16:17:00,,Massachusetts,781,No Subject Provided,Y
