Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9783818301,2019-10-30 18:47:29,2019-10-22 09:20:00,Lowell,Massachusetts,978,Dropped call or no message,Y
7178778492,2019-10-30 18:47:34,2019-10-30 17:14:00,,Pennsylvania,717,No Subject Provided,N
8002575842,2019-10-30 18:47:36,2019-10-30 15:46:00,,Washington,206,No Subject Provided,Y
9409028408,2019-10-30 18:48:49,2019-10-28 17:52:00,,Texas,940,No Subject Provided,N
9169372603,2019-10-30 18:47:37,2019-10-30 13:31:00,,California,909,No Subject Provided,N
8009827523,2019-10-30 18:47:39,2019-10-30 11:26:00,,California,415,No Subject Provided,Y
9083602714,2019-10-30 18:47:41,2019-10-30 17:34:00,,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
8003891797,2019-10-30 18:47:42,2019-10-30 15:22:00,Reno,Nevada,510,Other,Y
6506664209,2019-10-30 18:47:44,2019-10-30 15:44:00,san francisco,California,415,No Subject Provided,Y
8173741485,2019-10-30 18:47:46,2019-10-30 17:45:00,,Florida,321,No Subject Provided,Y
5023835672,2019-10-30 18:47:47,2019-10-27 15:05:00,Eddyville,Kentucky,270,No Subject Provided,N
4243688769,2019-10-30 18:48:33,2019-10-29 13:40:00,,California,310,No Subject Provided,N
4254804171,2019-10-30 18:47:50,2019-10-30 10:14:00,Tulsa,Oklahoma,918,Computer  & technical support,Y
8635788996,2019-10-30 18:47:52,2019-10-30 18:47:00,MIAMI,Florida,305,No Subject Provided,Y
7742214632,2019-10-30 18:47:52,2019-10-30 11:24:00,San Antonio,Texas,210,No Subject Provided,Y
8008567575,2019-10-30 18:47:53,2019-10-30 13:39:00,La Mesa,California,510,Dropped call or no message,Y
2109886011,2019-10-30 18:47:56,2019-10-25 16:55:00,,Texas,936,No Subject Provided,N
4073498428,2019-10-30 18:49:00,2019-10-30 15:58:00,,Minnesota,651,No Subject Provided,
3235386109,2019-10-30 18:47:59,2019-10-30 14:42:00,,California,714,No Subject Provided,N
3460351705,2019-10-30 18:48:03,2019-10-30 12:04:00,,California,909,No Subject Provided,N
7242465598,2019-10-30 18:48:07,2019-10-28 12:14:00,Montgomery,New York,845,No Subject Provided,Y
5598968386,2019-10-30 18:48:08,2019-10-29 16:23:00,,California,559,Dropped call or no message,Y
,2019-10-30 18:48:09,2019-10-30 18:00:00,Naples,Florida,239,"Calls pretending to be government, businesses, or family and friends",Y
7193418849,2019-10-30 18:48:11,2019-10-30 16:53:00,Marrero,Louisiana,504,Other,Y
9186408230,2019-10-30 18:48:12,2019-10-30 16:58:00,Broken Arrow,Oklahoma,918,No Subject Provided,Y
3868641302,2019-10-30 18:48:18,2019-10-30 18:33:00,Orange City,Florida,386,"Reducing your debt (credit cards, mortgage, student loans)",N
6786609252,2019-10-30 18:48:28,2019-10-30 18:44:00,Marietta,Georgia,678,No Subject Provided,Y
5619618044,2019-10-30 18:48:29,2019-10-30 18:44:00,gulport,Florida,727,Charities,Y
8008444985,2019-10-30 18:48:30,2019-10-30 13:45:00,fresno,California,559,No Subject Provided,N
3056145887,2019-10-30 18:48:33,2019-10-30 18:47:00,MIAMI,Florida,305,No Subject Provided,Y
7342132100,2019-10-30 18:48:42,2019-10-30 11:22:00,,Michigan,586,No Subject Provided,N
8179208543,2019-10-30 18:48:44,2019-10-30 11:02:00,,Florida,321,No Subject Provided,Y
2707701939,2019-10-30 18:48:48,2019-10-26 17:54:00,Eddyville,Kentucky,270,No Subject Provided,N
6463304491,2019-10-30 18:48:48,2019-10-24 17:24:00,Cyril,Oklahoma,405,"Calls pretending to be government, businesses, or family and friends",Y
5043485346,2019-10-30 18:48:56,2019-10-30 11:55:00,Marrero,Louisiana,504,No Subject Provided,Y
8444254926,2019-10-30 18:48:56,2019-10-30 18:26:00,,New Jersey,609,No Subject Provided,Y
9132349800,2019-10-30 18:48:57,2019-10-30 06:45:00,Elkview,West Virginia,304,Computer  & technical support,Y
8008343182,2019-10-30 18:48:57,2019-10-30 12:43:00,La Mesa,California,510,Dropped call or no message,N
8023433700,2019-10-30 18:48:58,2019-10-30 14:06:00,,Vermont,802,No Subject Provided,Y
6999755196,2019-10-30 18:48:59,2019-10-30 18:42:00,,Ohio,740,"Calls pretending to be government, businesses, or family and friends",Y
6054151342,2019-10-30 18:49:03,2019-10-30 16:42:00,,South Dakota,605,Warranties  & protection plans,Y
6177830112,2019-10-30 18:49:04,2019-10-30 03:45:00,,Massachusetts,781,No Subject Provided,Y
,2019-10-30 18:49:06,2019-10-30 15:36:00,Palmdale,California,888,"Calls pretending to be government, businesses, or family and friends",Y
8996478,2019-10-30 18:49:07,2019-10-30 14:57:00,,California,323,Other,N
2527547059,2019-10-30 18:49:08,2019-10-29 18:35:00,Fayetteville,North Carolina,910,Warranties  & protection plans,Y
8172680499,2019-10-30 18:49:14,2019-10-30 14:36:00,,Texas,817,Medical  & prescriptions,Y
5203918236,2019-10-30 18:49:16,2019-10-29 12:00:00,,Arizona,602,No Subject Provided,Y
8008555662,2019-10-30 18:49:16,2019-10-30 15:22:00,Lodi,California,209,Dropped call or no message,N
8664823084,2019-10-30 18:49:18,2019-10-28 09:35:00,,California,559,Dropped call or no message,Y
8002255382,2019-10-30 18:49:18,2019-10-30 18:45:00,Dayton,Ohio,937,No Subject Provided,Y
9783818301,2019-10-30 18:49:20,2019-10-22 16:15:00,Lowell,Massachusetts,978,No Subject Provided,Y
2533128268,2019-10-30 18:49:22,2019-10-30 15:47:00,Bonney Lake,Washington,253,No Subject Provided,Y
7135540988,2019-10-30 18:49:27,2019-10-29 18:35:00,Houston,Texas,281,No Subject Provided,Y
3132564489,2019-10-30 18:49:31,2019-10-30 11:47:00,,Michigan,586,No Subject Provided,N
4109273748,2019-10-30 18:49:34,2019-10-30 10:05:00,,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
9179337250,2019-10-30 18:49:43,2019-10-29 13:37:00,,Florida,321,No Subject Provided,Y
8008379545,2019-10-30 18:49:43,2019-10-30 14:32:00,fresno,California,559,No Subject Provided,N
5026942729,2019-10-30 18:49:44,2019-10-26 16:20:00,Eddyville,Kentucky,270,No Subject Provided,N
6107588397,2019-10-30 18:49:46,2019-10-30 17:59:00,independence,Kentucky,859,No Subject Provided,N
2524439208,2019-10-30 18:49:47,2019-10-30 00:00:00,,North Carolina,252,No Subject Provided,Y
6312841589,2019-10-30 18:49:48,2019-10-28 10:59:00,Clarkdale,New York,631,No Subject Provided,Y
9169933384,2019-10-30 18:49:49,2019-10-26 10:07:00,Montgomery,New York,845,No Subject Provided,Y
2133761312,2019-10-30 18:49:50,2019-10-30 14:32:00,albuquerque,New Mexico,818,"Reducing your debt (credit cards, mortgage, student loans)",Y
8008263061,2019-10-30 18:49:51,2019-10-30 12:41:00,La Mesa,California,510,Dropped call or no message,Y
3153203022,2019-10-30 18:49:56,2019-10-30 13:30:00,WESTLAKE VILLAGE,California,818,Other,Y
8009505114,2019-10-30 18:49:58,2019-10-30 18:20:00,,Massachusetts,508,No Subject Provided,Y
7178778492,2019-10-30 18:49:58,2019-10-30 17:14:00,,Pennsylvania,717,No Subject Provided,Y
8003240917,2019-10-30 18:50:03,2019-10-30 15:28:00,Wilsonville,Oregon,503,Other,Y
9045529681,2019-10-30 18:50:04,2019-10-30 18:44:00,inverness,Florida,352,No Subject Provided,Y
6108588460,2019-10-30 18:50:07,2019-10-30 18:43:00,Havertown,Pennsylvania,610,"Reducing your debt (credit cards, mortgage, student loans)",Y
3252685084,2019-10-30 18:50:08,2019-10-30 16:00:00,,New York,631,"Calls pretending to be government, businesses, or family and friends",N
2065535443,2019-10-30 18:50:15,2019-10-30 15:22:00,Burien,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
3152724643,2019-10-30 18:50:16,2019-10-29 16:27:00,Dallas,Texas,801,"Calls pretending to be government, businesses, or family and friends",Y
2692132100,2019-10-30 18:50:16,2019-10-30 13:55:00,,Michigan,586,No Subject Provided,N
3252685120,2019-10-30 18:50:17,2019-10-30 16:41:00,Aurora,Colorado,720,Other,Y
7323006659,2019-10-30 18:50:19,2019-10-29 19:10:00,,New Jersey,732,Dropped call or no message,Y
9178542114,2019-10-30 18:51:25,2019-10-30 09:53:00,,California,510,No Subject Provided,N
2056390737,2019-10-30 18:50:21,2019-10-30 06:15:00,Front Royal,Virginia,205,"Calls pretending to be government, businesses, or family and friends",Y
8005284800,2019-10-30 18:50:23,2019-10-30 18:36:00,Ocala,Florida,704,"Calls pretending to be government, businesses, or family and friends",N
2677400736,2019-10-30 18:50:26,2019-10-30 10:41:00,,Pennsylvania,610,"Reducing your debt (credit cards, mortgage, student loans)",N
,2019-10-30 18:51:41,2019-10-30 00:00:00,,New Jersey,908,No Subject Provided,
5015506027,2019-10-30 18:50:31,2019-10-30 16:40:00,Springdale,Arkansas,479,"Reducing your debt (credit cards, mortgage, student loans)",N
8559932342,2019-10-30 18:50:34,2019-10-26 15:40:00,Eddyville,Kentucky,270,No Subject Provided,N
3212285986,2019-10-30 18:50:44,2019-10-26 08:48:00,,Florida,321,No Subject Provided,Y
8015972288,2019-10-30 18:50:48,2019-10-30 16:48:00,SLC,Utah,801,Dropped call or no message,Y
8008343182,2019-10-30 18:50:48,2019-10-30 11:57:00,La Mesa,California,510,Dropped call or no message,Y
7323006659,2019-10-30 18:50:50,2019-10-29 19:43:00,,New Jersey,732,Dropped call or no message,Y
4102861779,2019-10-30 18:50:50,2019-10-30 15:17:00,,Pennsylvania,267,"Calls pretending to be government, businesses, or family and friends",Y
2533128268,2019-10-30 18:50:51,2019-10-30 10:43:00,Bonney Lake,Washington,253,Warranties  & protection plans,Y
,2019-10-30 18:50:54,2019-10-30 00:00:00,Hershey,Nebraska,410,"Calls pretending to be government, businesses, or family and friends",Y
2797771668,2019-10-30 18:50:54,2019-10-25 13:36:00,RICHMOND,Indiana,937,Other,N
8008105131,2019-10-30 18:50:55,2019-10-30 15:09:00,fresno,California,559,No Subject Provided,N
2924308,2019-10-30 18:51:01,2019-10-30 14:09:00,,California,323,Other,N
2482564489,2019-10-30 18:51:02,2019-10-30 14:13:00,,Michigan,586,No Subject Provided,N
9725441152,2019-10-30 18:51:09,2019-10-29 00:45:00,PORTLAND,Oregon,503,No Subject Provided,Y
7323006659,2019-10-30 18:51:21,2019-10-29 20:02:00,,New Jersey,732,Dropped call or no message,Y
2483018757,2019-10-30 18:51:21,2019-10-28 11:07:00,Ferndale,Michigan,248,Home security  & alarms,Y
4104246574,2019-10-30 18:51:22,2019-10-30 17:56:00,,Pennsylvania,717,No Subject Provided,Y
5133982265,2019-10-30 18:51:22,2019-10-30 17:49:00,Liberty Township,Ohio,513,"Reducing your debt (credit cards, mortgage, student loans)",Y
8883821222,2019-10-30 18:51:27,2019-10-30 16:47:00,Salt Lake City,Utah,440,No Subject Provided,Y
6184511409,2019-10-30 18:51:27,2019-10-30 17:00:00,Granite City,Illinois,618,Other,Y
8023433700,2019-10-30 18:51:27,2019-10-30 10:33:00,,Vermont,747,No Subject Provided,Y
5026942729,2019-10-30 18:51:29,2019-10-24 10:19:00,Eddyville,Kentucky,270,No Subject Provided,N
9412037233,2019-10-30 18:51:32,2019-10-30 17:49:00,Cocoa Beach,Florida,863,Dropped call or no message,N
8647741500,2019-10-30 18:51:33,2019-10-30 13:00:00,Bakersfield,California,661,Other,Y
3212286713,2019-10-30 18:51:38,2019-10-23 15:53:00,,Florida,321,No Subject Provided,Y
6999755196,2019-10-30 18:51:42,2019-10-30 06:45:00,,Ohio,740,"Calls pretending to be government, businesses, or family and friends",Y
3152206986,2019-10-30 18:51:45,2019-10-29 11:16:00,Bremen,Indiana,574,"Calls pretending to be government, businesses, or family and friends",Y
7813849456,2019-10-30 18:51:48,2019-10-30 13:41:00,,New Hampshire,603,"Reducing your debt (credit cards, mortgage, student loans)",Y
8008055294,2019-10-30 18:51:48,2019-10-30 15:50:00,,California,408,"Calls pretending to be government, businesses, or family and friends",Y
2678087130,2019-10-30 18:51:49,2019-10-30 18:50:00,TELFORD,Pennsylvania,267,"Reducing your debt (credit cards, mortgage, student loans)",Y
2482563200,2019-10-30 18:51:52,2019-10-30 16:05:00,,Michigan,586,No Subject Provided,N
4156994901,2019-10-30 18:52:39,2019-10-29 15:12:00,,California,415,No Subject Provided,N
9802229002,2019-10-30 18:52:53,2019-10-30 16:56:00,,North Carolina,704,No Subject Provided,N
3607328542,2019-10-30 18:51:57,2019-10-30 08:27:00,Poulsbo,Washington,360,"Reducing your debt (credit cards, mortgage, student loans)",Y
7138046950,2019-10-30 18:52:01,2019-10-30 11:45:00,Houston,Texas,281,No Subject Provided,Y
7208474934,2019-10-30 18:52:04,2019-10-30 11:39:00,,New Jersey,732,Dropped call or no message,Y
5305136037,2019-10-30 18:52:04,2019-10-25 16:42:00,Montgomery,New York,845,No Subject Provided,Y
6071149369,2019-10-30 18:52:08,2019-10-30 17:46:00,New Orleans,Louisiana,703,"Reducing your debt (credit cards, mortgage, student loans)",Y
8008280279,2019-10-30 18:52:10,2019-10-30 15:40:00,fresno,California,559,No Subject Provided,N
8009750093,2019-10-30 18:52:11,2019-10-30 15:09:00,San Jose,California,858,"Calls pretending to be government, businesses, or family and friends",Y
8285169099,2019-10-30 18:52:16,2019-10-24 09:04:00,Eddyville,Kentucky,270,No Subject Provided,N
9512521065,2019-10-30 18:54:01,2019-10-30 18:30:00,,New York,845,No Subject Provided,N
7014219029,2019-10-30 18:52:19,2019-10-30 16:57:00,New Town,North Dakota,701,"Reducing your debt (credit cards, mortgage, student loans)",Y
4022702042,2019-10-30 18:52:22,2019-10-29 11:10:00,Columbus,Nebraska,402,"Reducing your debt (credit cards, mortgage, student loans)",Y
9782961564,2019-10-30 18:52:26,2019-10-21 11:05:00,Lowell,Massachusetts,978,No Subject Provided,Y
7702144989,2019-10-30 18:52:30,2019-10-30 18:03:00,,Georgia,770,No Subject Provided,Y
,2019-10-30 18:52:30,2019-10-30 00:00:00,Chicago,Illinois,773,Other,Y
4083377183,2019-10-30 18:52:30,2019-10-30 15:49:00,Sunnyvale,California,408,Vacation  & timeshares,Y
8004904388,2019-10-30 18:52:31,2019-10-21 18:39:00,,Florida,321,No Subject Provided,Y
8003145102,2019-10-30 18:52:36,2019-10-30 18:10:00,,New York,716,Dropped call or no message,Y
7037489632,2019-10-30 18:52:37,2019-10-30 00:00:00,inverness,Florida,352,Other,Y
7208474934,2019-10-30 18:52:41,2019-10-30 12:36:00,,New Jersey,732,Dropped call or no message,Y
2693409,2019-10-30 18:52:42,2019-10-30 11:58:00,,California,323,Other,N
7202271680,2019-10-30 18:52:49,2019-10-30 15:28:00,Aurora,Colorado,614,No Subject Provided,Y
2484393077,2019-10-30 18:52:49,2019-10-28 14:10:00,Ferndale,Michigan,248,Home security  & alarms,Y
3232384918,2019-10-30 18:52:56,2019-08-04 13:19:00,,Arkansas,501,Dropped call or no message,N
8552008729,2019-10-30 18:52:57,2019-10-30 17:38:00,,New Hampshire,603,"Reducing your debt (credit cards, mortgage, student loans)",Y
8008146256,2019-10-30 18:52:57,2019-10-30 15:35:00,Gig Harbor,Washington,530,"Calls pretending to be government, businesses, or family and friends",Y
3012451159,2019-10-30 18:53:07,2019-10-30 18:45:00,OXON HILL,Maryland,301,No Subject Provided,N
3132563200,2019-10-30 18:53:09,2019-10-30 16:43:00,,Michigan,586,No Subject Provided,N
9282220670,2019-10-30 18:53:12,2019-10-30 14:55:00,Kingman,Arizona,928,Dropped call or no message,Y
6317047499,2019-10-30 18:53:12,2019-10-30 12:52:00,Bay Shore,New York,631,Warranties  & protection plans,Y
6028851323,2019-10-30 18:53:13,2019-10-29 00:00:00,,Arizona,602,No Subject Provided,Y
6303608310,2019-10-30 18:53:14,2019-10-24 00:37:00,Eddyville,Kentucky,270,No Subject Provided,N
5087384272,2019-10-30 18:53:18,2019-10-21 16:19:00,,Florida,321,No Subject Provided,Y
3123538184,2019-10-30 18:53:24,2019-10-30 18:51:00,,Illinois,312,No Subject Provided,Y
3106301847,2019-10-30 18:53:24,2019-10-30 15:47:00,Los Angeles,California,310,"Energy, solar,  & utilities",N
2535339181,2019-10-30 18:53:30,2019-10-30 15:51:00,seattle,Washington,206,No Subject Provided,N
,2019-10-30 18:53:33,2019-10-30 18:22:00,Atlanta,Georgia,336,"Calls pretending to be government, businesses, or family and friends",Y
5105229243,2019-10-30 18:54:41,2019-10-30 11:20:00,,California,510,No Subject Provided,N
9045529681,2019-10-30 18:53:43,2019-10-30 00:00:00,inverness,Florida,352,"Calls pretending to be government, businesses, or family and friends",Y
,2019-10-30 18:53:46,2019-10-30 17:00:00,,Texas,325,No Subject Provided,Y
8558025150,2019-10-30 18:53:47,2019-10-30 03:40:00,Boise,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
6014291189,2019-10-30 18:53:53,2019-08-07 07:35:00,,Arkansas,501,Dropped call or no message,N
9892563200,2019-10-30 18:53:54,2019-10-30 17:08:00,,Michigan,586,No Subject Provided,N
4232262024,2019-10-30 18:53:56,2019-10-30 12:06:00,,Tennessee,423,Dropped call or no message,Y
3153203022,2019-10-30 18:53:56,2019-10-30 10:50:00,WESTLAKE VILLAGE,California,818,No Subject Provided,Y
6692956224,2019-10-30 18:53:57,2019-10-25 12:42:00,Montgomery,New York,845,No Subject Provided,Y
2092223527,2019-10-30 18:55:09,2019-10-29 17:46:00,,California,415,No Subject Provided,N
6173259401,2019-10-30 18:54:20,2019-10-30 09:25:00,,Massachusetts,617,No Subject Provided,
3123537875,2019-10-30 18:54:01,2019-10-30 10:01:00,Burien,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
2024369921,2019-10-30 18:54:03,2019-10-23 13:23:00,Benoit,Mississippi,662,"Calls pretending to be government, businesses, or family and friends",N
8003249143,2019-10-30 18:54:10,2019-10-30 16:48:00,Missoula,Montana,406,Other,Y
3217160344,2019-10-30 18:54:10,2019-10-18 14:21:00,,Florida,321,No Subject Provided,Y
3157128996,2019-10-30 18:54:52,2019-10-30 18:43:00,,New York,212,No Subject Provided,N
4022702042,2019-10-30 18:54:12,2019-10-30 17:44:00,Columbus,Nebraska,402,"Reducing your debt (credit cards, mortgage, student loans)",Y
9783818301,2019-10-30 18:54:17,2019-10-21 17:12:00,Lowell,Massachusetts,978,No Subject Provided,Y
2487791699,2019-10-30 18:54:20,2019-10-28 13:23:00,Ferndale,Michigan,248,"Reducing your debt (credit cards, mortgage, student loans)",Y
4152722766,2019-10-30 18:54:27,2019-10-30 13:00:00,,California,415,Home improvement  & cleaning,Y
7202271680,2019-10-30 18:54:31,2019-10-30 16:41:00,Aurora,Colorado,720,No Subject Provided,Y
3123973454,2019-10-30 18:54:35,2019-10-30 11:02:00,Chicago,Illinois,312,Dropped call or no message,N
7048862313,2019-10-30 18:54:37,2019-10-30 18:39:00,,North Carolina,704,Home improvement  & cleaning,N
,2019-10-30 18:54:45,2019-10-30 14:12:00,,Pennsylvania,717,No Subject Provided,Y
3232563200,2019-10-30 18:54:46,2019-10-30 17:47:00,,Michigan,586,No Subject Provided,N
7572106045,2019-10-30 18:54:48,2019-10-30 18:50:00,,Virginia,757,Warranties  & protection plans,N
7242465598,2019-10-30 18:54:53,2019-10-25 11:27:00,Montgomery,New York,845,No Subject Provided,Y
8008124549,2019-10-30 18:54:54,2019-10-30 15:57:00,La Mesa,California,510,Dropped call or no message,Y
9784071002,2019-10-30 18:54:54,2019-10-30 15:45:00,,Massachusetts,781,No Subject Provided,Y
9197641344,2019-10-30 18:54:55,2019-10-30 17:00:00,,Missouri,816,Other,Y
3213500509,2019-10-30 18:54:56,2019-10-18 12:58:00,,Florida,321,No Subject Provided,Y
5134077880,2019-10-30 18:54:59,2019-10-30 18:44:00,Liberty Township,Ohio,513,"Reducing your debt (credit cards, mortgage, student loans)",Y
9045529681,2019-10-30 18:55:01,2019-10-29 18:23:00,inverness,Florida,352,"Calls pretending to be government, businesses, or family and friends",Y
8559777435,2019-10-30 18:55:01,2019-10-30 18:44:00,,New Jersey,908,"Calls pretending to be government, businesses, or family and friends",Y
4105174102,2019-10-30 18:55:02,2019-10-30 18:42:00,baltimore,Maryland,410,No Subject Provided,Y
5017771105,2019-10-30 18:55:05,2019-08-08 06:22:00,Seward,Alaska,501,No Subject Provided,N
,2019-10-30 18:55:06,2019-10-30 15:00:00,,California,530,No Subject Provided,N
3123537875,2019-10-30 18:55:08,2019-10-30 10:37:00,Burien,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
9707074059,2019-10-30 18:55:15,2019-10-30 15:49:00,,Colorado,970,Vacation  & timeshares,Y
7207594298,2019-10-30 18:55:16,2019-10-30 14:42:00,Denver,Colorado,720,Other,Y
6262301865,2019-10-30 18:55:18,2019-10-30 03:05:00,,New Jersey,908,"Calls pretending to be government, businesses, or family and friends",Y
6196650991,2019-10-30 18:55:20,2019-10-30 15:46:00,Roseville,California,800,"Calls pretending to be government, businesses, or family and friends",Y
3012451159,2019-10-30 18:55:20,2019-10-30 18:00:00,OXON HILL,Maryland,301,No Subject Provided,N
7178777439,2019-10-30 18:55:20,2019-10-30 16:28:00,,Pennsylvania,717,No Subject Provided,Y
8008098162,2019-10-30 18:55:25,2019-10-30 15:53:00,Santa Ana,California,562,"Calls pretending to be government, businesses, or family and friends",Y
3128745514,2019-10-30 18:55:26,2019-09-19 16:04:00,Milwaukee,Wisconsin,414,Other,Y
2692563200,2019-10-30 18:55:28,2019-10-30 17:59:00,,Michigan,586,No Subject Provided,N
7472079636,2019-10-30 18:55:33,2019-10-30 16:19:00,Rockport,Texas,214,Medical  & prescriptions,Y
3143754138,2019-10-30 18:55:36,2019-10-29 09:00:00,SCOTTSDALE,Arizona,602,Other,Y
3123977126,2019-10-30 18:55:38,2019-10-30 12:56:00,Chicago,Illinois,312,Dropped call or no message,N
2482438400,2019-10-30 18:55:41,2019-10-28 17:21:00,Ferndale,Michigan,248,Home security  & alarms,Y
8007935562,2019-10-30 18:55:50,2019-10-30 15:45:00,Montrose,California,818,"Calls pretending to be government, businesses, or family and friends",Y
,2019-10-30 18:55:55,2019-10-30 15:53:00,Fullerton,California,714,Home improvement  & cleaning,N
6154751049,2019-10-30 18:55:59,2019-08-08 11:43:00,Seward,Alaska,501,"Calls pretending to be government, businesses, or family and friends",Y
8447454508,2019-10-30 18:55:59,2019-10-30 05:46:00,Cabool,Missouri,417,Computer  & technical support,N
7202271680,2019-10-30 18:56:03,2019-10-30 14:46:00,Aurora,Colorado,720,No Subject Provided,Y
2017107234,2019-10-30 18:56:04,2019-10-21 09:15:00,Lowell,Massachusetts,978,No Subject Provided,Y
8179208536,2019-10-30 18:56:06,2019-10-30 15:00:00,slc,Utah,385,Medical  & prescriptions,N
7178777439,2019-10-30 18:56:12,2019-10-30 16:28:00,,Pennsylvania,717,No Subject Provided,N
,2019-10-30 18:56:17,2019-10-30 17:15:00,Wichita,Kansas,409,Other,Y
3302497707,2019-10-30 18:56:18,2019-10-30 08:02:00,AKRON,Ohio,330,Medical  & prescriptions,Y
7862347076,2019-10-30 18:56:20,2019-10-30 16:51:00,Burley,Idaho,786,Other,Y
3363924445,2019-10-30 18:56:21,2019-10-30 18:43:00,Reidsville,North Carolina,336,"Reducing your debt (credit cards, mortgage, student loans)",Y
2096234059,2019-10-30 18:57:05,2019-10-29 18:26:00,,California,415,No Subject Provided,N
6178265171,2019-10-30 18:56:43,2019-10-30 16:00:00,,Massachusetts,617,No Subject Provided,
2489857055,2019-10-30 18:56:35,2019-10-30 12:26:00,Ferndale,Michigan,248,Dropped call or no message,Y
9208686343,2019-10-30 18:56:36,2019-10-30 18:00:00,Markesan,Wisconsin,920,Vacation  & timeshares,Y
8593562545,2019-10-30 18:56:38,2019-10-30 17:16:00,independence,Kentucky,859,No Subject Provided,N
4144097449,2019-10-30 18:56:40,2019-09-20 10:09:00,Milwaukee,Wisconsin,414,Other,Y
7869587890,2019-10-30 18:56:51,2019-10-30 18:50:00,Orlando,Florida,786,Medical  & prescriptions,N
5014430087,2019-10-30 18:56:52,2019-08-13 09:07:00,Seward,Alaska,501,No Subject Provided,N
2692563200,2019-10-30 18:56:54,2019-10-30 18:25:00,,Michigan,586,No Subject Provided,N
5105229123,2019-10-30 18:58:06,2019-10-30 11:44:00,,California,510,No Subject Provided,N
2094370038,2019-10-30 18:56:56,2019-10-30 09:51:00,Redwood City,California,650,Medical  & prescriptions,Y
3852925107,2019-10-30 18:57:00,2019-10-30 16:35:00,Rockport,Texas,214,Medical  & prescriptions,Y
4012842363,2019-10-30 18:57:07,2019-10-30 14:00:00,WAKEFIELD,Rhode Island,401,"Calls pretending to be government, businesses, or family and friends",Y
2156376029,2019-10-30 18:57:12,2019-10-30 13:52:00,,Pennsylvania,215,No Subject Provided,Y
7178773268,2019-10-30 18:57:16,2019-10-30 13:35:00,,Pennsylvania,717,No Subject Provided,N
2404486263,2019-10-30 18:57:21,2019-10-30 18:56:00,Dundalk,Maryland,410,Dropped call or no message,Y
7242465598,2019-10-30 18:57:23,2019-10-24 10:32:00,Montgomery,New York,845,No Subject Provided,Y
9202832294,2019-10-30 18:57:25,2019-10-30 09:29:00,Warren,Ohio,330,Warranties  & protection plans,Y
2542756431,2019-10-30 18:57:29,2019-10-30 13:07:00,Sedro Woolley,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
5012403354,2019-10-30 18:57:31,2019-08-14 11:55:00,Seward,Alaska,501,No Subject Provided,N
8563020671,2019-10-30 18:57:37,2019-10-30 09:20:00,Raritan,New Jersey,908,No Subject Provided,Y
4104231801,2019-10-30 18:57:41,2019-10-30 17:53:00,,Tennessee,615,No Subject Provided,Y
9784523468,2019-10-30 18:57:45,2019-10-18 15:15:00,Lowell,Massachusetts,978,No Subject Provided,Y
5172563200,2019-10-30 18:57:45,2019-10-30 18:43:00,,Michigan,586,No Subject Provided,N
8885842169,2019-10-30 18:57:46,2019-07-01 00:00:00,,Maryland,301,"Calls pretending to be government, businesses, or family and friends",N
9495100567,2019-10-30 18:57:47,2019-10-27 22:04:00,Irvine,California,714,Other,Y
2133791064,2019-10-30 18:57:51,2019-09-24 13:26:00,Arcadia,California,213,No Subject Provided,Y
4233814097,2019-10-30 18:57:53,2019-10-30 18:57:00,,Tennessee,423,Warranties  & protection plans,Y
4144097449,2019-10-30 18:57:53,2019-09-20 11:58:00,Milwaukee,Wisconsin,414,Other,Y
6155781498,2019-10-30 18:58:00,2019-10-30 18:43:00,Columbus,Ohio,614,Other,N
2488008807,2019-10-30 18:58:05,2019-10-30 12:32:00,Ferndale,Michigan,248,No Subject Provided,N
5595508114,2019-10-30 18:58:44,2019-10-30 10:02:00,,California,415,No Subject Provided,N
5012408076,2019-10-30 18:58:07,2019-08-15 07:32:00,Seward,Alaska,501,No Subject Provided,N
8008410004,2019-10-30 18:58:07,2019-10-30 15:49:00,Buena Park,California,714,"Calls pretending to be government, businesses, or family and friends",Y
7185510199,2019-10-30 18:58:09,2019-10-30 18:56:00,Broad Channel,New York,718,Medical  & prescriptions,Y
3129724135,2019-10-30 18:58:10,2019-10-30 10:37:00,,Illinois,312,"Reducing your debt (credit cards, mortgage, student loans)",Y
8176562839,2019-10-30 18:58:11,2019-10-30 17:54:00,North Richland Hills,Texas,817,Other,Y
8559190934,2019-10-30 18:58:15,2019-10-30 13:33:00,,Washington,206,No Subject Provided,Y
9706590148,2019-10-30 18:58:15,2019-10-30 15:51:00,,Illinois,847,"Reducing your debt (credit cards, mortgage, student loans)",Y
2677250288,2019-10-30 18:58:19,2019-10-26 12:54:00,,Pennsylvania,267,No Subject Provided,N
3213500509,2019-10-30 18:58:30,2019-10-18 12:58:00,,Florida,321,No Subject Provided,Y
