Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7323588426,2019-10-19 13:27:47,2019-10-19 12:00:00,Jacksonville,Florida,904,Computer  & technical support,Y
8442804743,2019-10-19 13:28:17,2019-10-19 10:24:00,,California,916,Medical  & prescriptions,Y
800270319456,2019-10-19 13:28:28,2019-10-19 13:10:00,Bloomsburg,Pennsylvania,800,Other,Y
3463539850,2019-10-19 13:28:44,2019-10-15 00:00:00,,Massachusetts,774,Dropped call or no message,Y
5085886807,2019-10-19 13:28:49,2019-10-19 13:19:00,Brockton,Massachusetts,732,Other,Y
1909500190,2019-10-19 13:29:26,2019-10-15 14:39:00,JACKSONVILLE,Florida,904,Other,Y
3463539850,2019-10-19 13:29:46,2019-10-16 00:00:00,,Massachusetts,774,Dropped call or no message,Y
111902102692,2019-10-19 13:30:15,2019-10-15 11:00:00,JACKSONVILLE,Florida,904,Other,Y
3362910486,2019-10-19 13:30:19,2019-10-19 13:23:00,,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
3366701756,2019-10-19 13:30:24,2019-10-19 11:46:00,,North Carolina,336,"Reducing your debt (credit cards, mortgage, student loans)",Y
5136522257,2019-10-19 13:30:32,2019-10-18 20:45:00,Cincinnati,Ohio,513,No Subject Provided,Y
111903886175,2019-10-19 13:31:03,2019-10-14 13:24:00,JACKSONVILLE,Florida,904,Other,N
8336835540,2019-10-19 13:31:21,2019-10-19 13:14:00,Pepperell,Massachusetts,978,Other,Y
7123824348,2019-10-19 13:31:26,2019-10-19 12:27:00,Ames,Iowa,515,No Subject Provided,N
2092224288,2019-10-19 13:31:48,2019-10-19 10:34:00,,California,323,Charities,Y
2134516102,2019-10-19 13:31:50,2019-10-19 00:00:00,Edgewater,Florida,386,Other,Y
2132774890,2019-10-19 13:31:52,2019-10-19 10:27:00,Citrus Heights,California,916,Dropped call or no message,Y
7325800289,2019-10-19 13:31:53,2019-10-19 08:47:00,,North Carolina,336,Other,Y
2152425850,2019-10-19 13:31:57,2019-10-19 01:00:00,,Pennsylvania,215,No Subject Provided,Y
4432668274,2019-10-19 13:31:58,2019-10-19 10:11:00,Murray,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
1909803635,2019-10-19 13:31:59,2019-10-11 12:49:00,JACKSONVILLE,Florida,904,Other,Y
8566003143,2019-10-19 13:32:12,2019-10-12 13:24:00,Ventnor City,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
4806275501,2019-10-19 13:32:15,2019-10-19 01:24:00,WATERFORD,Michigan,586,"Calls pretending to be government, businesses, or family and friends",Y
8453683701,2019-10-19 13:32:20,2019-10-19 13:15:00,Suffern,New York,845,Other,N
2068067371,2019-10-19 13:32:38,2019-10-19 08:38:00,Irving,Texas,214,Computer  & technical support,Y
9044067559,2019-10-19 13:32:50,2019-10-10 18:23:00,JACKSONVILLE,Florida,904,Other,Y
,2019-10-19 13:32:58,2019-10-19 00:00:00,,Illinois,815,Dropped call or no message,N
,2019-10-19 13:33:02,2019-10-19 11:46:00,Brunswick,Georgia,912,Computer  & technical support,Y
3156750543,2019-10-19 13:33:18,2019-10-19 13:02:00,Scarsdale,New York,914,Computer  & technical support,Y
5025131752,2019-10-19 13:33:26,2019-10-18 16:15:00,SACRAMENTO,California,916,No Subject Provided,Y
2626791197,2019-10-19 13:33:31,2019-10-19 09:16:00,Muskego,Wisconsin,262,Computer  & technical support,Y
8883871284,2019-10-19 13:33:41,2019-10-10 17:40:00,JACKSONVILLE,Florida,904,Other,Y
6612714524,2019-10-19 13:33:47,2019-10-16 16:56:00,,California,661,Dropped call or no message,Y
9086443932,2019-10-19 13:33:56,2019-10-18 14:48:00,,New Jersey,908,No Subject Provided,Y
4806275501,2019-10-19 13:34:01,2019-10-19 13:05:00,WATERFORD,Michigan,586,"Calls pretending to be government, businesses, or family and friends",Y
7608495131,2019-10-19 13:34:47,2019-10-19 13:15:00,,New Hampshire,603,No Subject Provided,N
4088133888,2019-10-19 13:34:07,2019-10-19 10:31:00,San Jose,California,408,Computer  & technical support,Y
111907310927,2019-10-19 13:34:28,2019-10-10 15:22:00,JACKSONVILLE,Florida,904,Other,Y
3035174849,2019-10-19 13:34:45,2019-10-16 12:29:00,Denver,Colorado,303,"Reducing your debt (credit cards, mortgage, student loans)",Y
4123819068,2019-10-19 13:35:10,2019-10-19 08:38:00,green valley,Arizona,520,No Subject Provided,N
4022348232,2019-10-19 13:35:11,2019-10-10 12:11:00,JACKSONVILLE,Florida,904,Other,Y
,2019-10-19 13:35:58,2019-10-15 09:57:00,Marstons Mills,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",N
7323605867,2019-10-19 13:36:03,2019-10-19 13:34:00,Monroe Township,New Jersey,732,Medical  & prescriptions,Y
8002752273,2019-10-19 13:36:14,2019-10-18 17:40:00,WATERFORD,Michigan,586,"Calls pretending to be government, businesses, or family and friends",Y
8883461721,2019-10-19 13:36:19,2019-10-18 00:00:00,Edgewater,Florida,386,Other,Y
6612719765,2019-10-19 13:36:20,2019-10-17 15:32:00,,California,661,Dropped call or no message,Y
4075452571,2019-10-19 13:36:30,2019-10-19 22:45:00,Fruitland Park,Florida,352,No Subject Provided,N
2066863678,2019-10-19 13:37:03,2019-10-17 10:08:00,,California,949,Computer  & technical support,Y
8623431958,2019-10-19 13:37:11,2019-10-15 12:10:00,San Marcos,California,760,Dropped call or no message,Y
9857914732,2019-10-19 13:37:14,2019-10-19 12:29:00,THIBODAUX,Louisiana,985,Vacation  & timeshares,N
4302090586,2019-10-19 13:37:42,2019-10-19 11:32:00,,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
3528778419,2019-10-19 13:37:51,2019-10-18 09:54:00,Fruitland Park,Florida,352,No Subject Provided,N
8552238050,2019-10-19 13:38:01,2019-10-17 16:18:00,,Nebraska,720,Dropped call or no message,Y
8596293599,2019-10-19 13:38:02,2019-10-19 00:00:00,EAU CLAIRE,Wisconsin,715,No Subject Provided,Y
4694980597,2019-10-19 13:38:06,2019-10-19 12:13:00,Crowley,Texas,682,Other,N
7345446700,2019-10-19 13:39:35,2019-10-19 13:30:00,,Michigan,810,No Subject Provided,N
8002752273,2019-10-19 13:38:36,2019-10-18 17:17:00,Belmont,California,408,Computer  & technical support,Y
6614135528,2019-10-19 13:38:38,2019-10-16 10:18:00,,California,661,Dropped call or no message,Y
2407166945,2019-10-19 13:38:44,2019-10-19 13:16:00,,Pennsylvania,717,"Calls pretending to be government, businesses, or family and friends",Y
6616702560,2019-10-19 13:38:54,2019-10-19 13:17:00,Ft Washington,Maryland,301,Other,N
8889070822,2019-10-19 13:38:58,2019-10-18 13:30:00,MESA,Arizona,480,Other,N
8449446420,2019-10-19 13:38:59,2019-10-15 16:07:00,San Marcos,California,760,Dropped call or no message,Y
8764322387,2019-10-19 13:39:10,2019-10-19 12:35:00,Gallatin,Tennessee,615,No Subject Provided,Y
8324161658,2019-10-19 13:39:19,2019-10-19 12:27:00,brownsville,Texas,956,Other,Y
4692948117,2019-10-19 13:39:24,2019-10-19 10:38:00,Tempe,Arizona,480,No Subject Provided,N
7139862476,2019-10-19 13:39:27,2019-10-19 12:27:00,Crivitz,Wisconsin,715,Other,Y
2066863678,2019-10-19 13:39:37,2019-10-17 10:08:00,,California,949,Computer  & technical support,Y
4108584351,2019-10-19 13:39:40,2019-10-19 14:20:00,Oxford,Maryland,410,No Subject Provided,N
7372052558,2019-10-19 13:40:02,2019-10-19 11:01:00,,Texas,210,Dropped call or no message,N
,2019-10-19 13:40:26,2019-10-18 00:00:00,,Virginia,276,No Subject Provided,Y
2059836130,2019-10-19 13:40:31,2019-10-19 12:39:00,,Alabama,256,No Subject Provided,N
6036097016,2019-10-19 13:40:46,2019-10-19 13:35:00,Suncook,New Hampshire,603,No Subject Provided,N
7181696556,2019-10-19 13:40:47,2019-10-19 10:30:00,Jackson,Michigan,517,No Subject Provided,Y
8474991159,2019-10-19 13:41:55,2019-10-19 12:36:00,,Illinois,815,No Subject Provided,N
,2019-10-19 13:41:08,2019-10-19 11:11:00,Leesburg,Georgia,229,Computer  & technical support,Y
4126931104,2019-10-19 13:41:10,2019-10-19 13:32:00,Pittsburgh,Pennsylvania,412,Charities,N
5036173106,2019-10-19 13:41:11,2019-10-18 15:07:00,HILLSBORO,Oregon,503,No Subject Provided,N
5106375600,2019-10-19 13:41:11,2019-10-19 10:00:00,Moscow,Idaho,907,"Calls pretending to be government, businesses, or family and friends",N
7372052558,2019-10-19 13:41:22,2019-10-19 12:39:00,,Texas,210,Dropped call or no message,N
2392867835,2019-10-19 13:41:24,2019-10-18 17:51:00,,Florida,386,No Subject Provided,Y
2064726020,2019-10-19 13:42:52,2019-10-19 11:15:00,,Michigan,810,No Subject Provided,N
4237775497,2019-10-19 13:41:44,2019-10-19 13:31:00,,Tennessee,865,Dropped call or no message,Y
8883821212,2019-10-19 13:42:01,2019-10-19 07:14:00,Univeristu Place,Washington,253,Computer  & technical support,N
2053748449,2019-10-19 13:42:27,2019-10-18 15:15:00,Birmingham,Alabama,205,Other,Y
7323605867,2019-10-19 13:42:33,2019-10-19 13:40:00,Monroe Township,New Jersey,732,Medical  & prescriptions,Y
7138254252,2019-10-19 13:42:36,2019-10-08 09:10:00,,Texas,817,No Subject Provided,Y
3105974842,2019-10-19 13:42:37,2019-10-19 10:38:00,Phoenix,Arizona,602,Computer  & technical support,Y
678436548,2019-10-19 13:42:45,2019-10-18 16:56:00,Oxford,Maryland,410,No Subject Provided,N
3202017189,2019-10-19 13:42:50,2019-10-01 00:00:00,,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
8664259688,2019-10-19 13:43:01,2019-10-17 14:40:00,,California,949,"Energy, solar,  & utilities",N
5754373689,2019-10-19 13:43:14,2019-10-19 11:01:00,LaLuz,New Mexico,575,Warranties  & protection plans,Y
7323588426,2019-10-19 13:43:31,2019-10-19 12:19:00,Leesburg,Georgia,229,Computer  & technical support,Y
2146507101,2019-10-19 13:43:37,2019-10-02 13:16:00,,Texas,817,No Subject Provided,Y
6096426147,2019-10-19 13:43:48,2019-10-19 13:42:00,Monroe Township,New Jersey,732,Medical  & prescriptions,Y
2082620000,2019-10-19 13:43:55,2019-10-13 00:00:00,Chesterfield,Michigan,586,Other,Y
9372690777,2019-10-19 13:44:12,2019-10-19 11:51:00,,Ohio,937,Dropped call or no message,N
4052569502,2019-10-19 13:44:28,2019-10-19 09:18:00,Apache,Oklahoma,210,No Subject Provided,N
8664259688,2019-10-19 13:44:33,2019-10-17 14:40:00,,California,949,"Energy, solar,  & utilities",Y
6303730787,2019-10-19 13:44:40,2019-10-19 09:35:00,Tempe,Arizona,480,No Subject Provided,Y
8009556600,2019-10-19 13:44:44,2019-10-19 10:30:00,Sacramento,California,916,"Calls pretending to be government, businesses, or family and friends",Y
8002752273,2019-10-19 13:44:45,2019-10-19 12:14:00,Washburn,Wisconsin,800,Computer  & technical support,Y
3613652920,2019-10-19 13:44:45,2019-09-30 10:28:00,,Texas,817,No Subject Provided,Y
7345446700,2019-10-19 13:45:54,2019-10-19 13:31:00,,Michigan,810,No Subject Provided,N
3123584687,2019-10-19 13:45:25,2019-10-19 12:42:00,,Missouri,314,No Subject Provided,N
8509828632,2019-10-19 13:45:28,2019-10-19 12:39:00,,Florida,850,No Subject Provided,Y
8774119464,2019-10-19 13:45:43,2019-08-28 11:48:00,,Texas,817,No Subject Provided,Y
4052769587,2019-10-19 13:46:09,2019-10-07 10:28:00,WATERFORD,Michigan,586,Medical  & prescriptions,Y
4807041172,2019-10-19 13:46:11,2019-10-19 10:42:00,Phoenix,Arizona,480,No Subject Provided,Y
8006927753,2019-10-19 13:46:29,2019-10-19 13:37:00,,Michigan,248,Other,Y
2102390114,2019-10-19 13:46:32,2019-10-09 20:03:00,Houston,Texas,281,No Subject Provided,Y
5072032532,2019-10-19 13:46:36,2019-10-19 12:40:00,,Minnesota,612,Vacation  & timeshares,Y
2544926219,2019-10-19 13:46:37,2019-09-25 10:39:00,,Texas,817,No Subject Provided,Y
7123230055,2019-10-19 13:46:41,2019-10-18 15:13:00,Council Bluffs,Iowa,712,Computer  & technical support,Y
3192642858,2019-10-19 13:46:45,2019-10-19 11:07:00,SAGINAW,Michigan,989,No Subject Provided,Y
,2019-10-19 13:47:09,2019-10-16 13:40:00,,North Carolina,336,"Calls pretending to be government, businesses, or family and friends",Y
6147582360,2019-10-19 13:47:17,2019-10-18 09:11:00,,North Carolina,910,Other,N
8019023100,2019-10-19 13:47:24,2019-10-18 12:39:00,,Arkansas,501,"Reducing your debt (credit cards, mortgage, student loans)",Y
6147582360,2019-10-19 13:47:25,2019-10-18 09:11:00,,North Carolina,910,Other,N
5305071505,2019-10-19 13:47:47,2019-10-16 09:04:00,Oroville,California,530,No Subject Provided,Y
2622054338,2019-10-19 13:48:08,2019-10-10 10:53:00,Houston,Texas,281,No Subject Provided,N
2138072637,2019-10-19 13:48:15,2019-10-12 00:00:00,,California,949,Other,Y
7323588426,2019-10-19 13:48:31,2019-10-19 11:00:00,,Florida,772,Computer  & technical support,Y
2022229000,2019-10-19 13:48:34,2019-10-19 12:59:00,kutztown,Pennsylvania,610,No Subject Provided,Y
8882255773,2019-10-19 13:48:47,2019-10-19 10:35:00,,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
3152620343,2019-10-19 13:49:01,2019-10-19 13:05:00,Whitmire,South Carolina,803,"Calls pretending to be government, businesses, or family and friends",Y
6012283718,2019-10-19 13:49:16,2019-10-10 13:57:00,Houston,Texas,281,No Subject Provided,N
2138072637,2019-10-19 13:49:23,2019-10-12 10:28:00,,California,949,No Subject Provided,Y
3016349930,2019-10-19 13:49:39,2019-10-18 15:55:00,WATERFORD,Michigan,586,"Calls pretending to be government, businesses, or family and friends",Y
2526426194,2019-10-19 13:49:40,2018-10-19 08:00:00,,North Carolina,252,Other,N
4152879755,2019-10-19 13:49:53,2019-10-19 10:20:00,san francisco,California,415,Other,Y
3185996927,2019-10-19 13:50:04,2019-10-18 14:31:00,Benton,Louisiana,318,"Reducing your debt (credit cards, mortgage, student loans)",Y
8302170930,2019-10-19 13:50:12,2019-10-08 08:49:00,Laguna Hills,California,949,Medical  & prescriptions,Y
5095719456,2019-10-19 13:50:15,2019-10-17 07:56:00,,Washington,509,"Lotteries, prizes  & sweepstakes",Y
8002752273,2019-10-19 13:50:19,2019-10-18 15:04:00,Campbell,California,408,Other,Y
3852007248,2019-10-19 13:50:25,2019-10-11 10:29:00,Houston,Texas,281,No Subject Provided,N
8608911033,2019-10-19 13:50:46,2019-10-18 15:33:00,Staunton,Virginia,240,Other,N
6788536595,2019-10-19 13:51:07,2019-10-19 13:48:00,WALESKA,Georgia,770,No Subject Provided,N
2052704173,2019-10-19 13:51:31,2019-10-14 16:35:00,Houston,Texas,281,No Subject Provided,N
7152270076,2019-10-19 13:51:34,2019-10-19 12:30:00,Medford,Wisconsin,715,No Subject Provided,Y
9379418540,2019-10-19 13:51:38,2019-10-19 13:48:00,Springboro,Ohio,937,"Reducing your debt (credit cards, mortgage, student loans)",Y
2092224294,2019-10-19 13:51:55,2019-10-18 13:13:00,Torrance,California,310,No Subject Provided,Y
4138354033,2019-10-19 13:52:00,2019-10-19 12:35:00,,Alabama,334,No Subject Provided,Y
,2019-10-19 13:52:08,2019-10-18 11:48:00,Newburgh,New York,213,"Calls pretending to be government, businesses, or family and friends",Y
4022348236,2019-10-19 13:52:32,2019-10-15 11:04:00,Houston,Texas,281,No Subject Provided,N
5618692669,2019-10-19 13:52:32,2019-10-19 13:50:00,,Florida,850,No Subject Provided,N
3105343574,2019-10-19 13:52:37,2019-10-18 14:05:00,Torrance,California,310,No Subject Provided,Y
3014766194,2019-10-19 13:52:38,2019-10-19 13:00:00,Silver Spring,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
8002752273,2019-10-19 13:52:53,2019-10-19 12:30:00,,Wisconsin,715,Other,Y
2138072077,2019-10-19 13:53:02,2019-10-19 07:49:00,San Clemente,California,949,No Subject Provided,Y
8002752273,2019-10-19 13:53:14,2019-10-18 15:23:00,Florence,Arizona,520,Computer  & technical support,Y
9724305439,2019-10-19 13:53:23,2019-10-17 21:49:00,,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
3038406666,2019-10-19 13:53:24,2019-10-18 16:50:00,Parker,Colorado,303,No Subject Provided,Y
,2019-10-19 13:53:24,2019-10-12 15:47:00,,Maryland,410,No Subject Provided,Y
6145488225,2019-10-19 13:53:35,2019-10-18 13:02:00,Belle Vernon,Pennsylvania,724,No Subject Provided,Y
7626752833,2019-10-19 13:53:40,2019-10-01 00:00:00,,Connecticut,203,"Reducing your debt (credit cards, mortgage, student loans)",Y
4243699953,2019-10-19 13:53:45,2019-10-18 12:34:00,Torrance,California,310,No Subject Provided,Y
8663139180,2019-10-19 13:53:55,2019-10-17 16:48:00,Houston,Texas,281,No Subject Provided,N
8062302358,2019-10-19 13:53:55,2019-10-19 11:45:00,Boise,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
6232464425,2019-10-19 13:54:01,2019-10-19 10:51:00,,Arizona,623,Warranties  & protection plans,N
8888276592,2019-10-19 13:54:33,2019-10-17 12:17:00,Belle Vernon,Pennsylvania,724,No Subject Provided,Y
8002752273,2019-10-19 13:54:36,2019-10-18 15:39:00,Florence,Arizona,520,Computer  & technical support,Y
7146266669,2019-10-19 13:54:41,2019-10-18 11:22:00,Torrance,California,310,No Subject Provided,Y
4694216032,2019-10-19 13:54:49,2019-10-15 10:02:00,Jacksonville,Texas,903,Dropped call or no message,Y
8663139180,2019-10-19 13:55:02,2019-10-18 09:09:00,Houston,Texas,281,No Subject Provided,Y
5708382957,2019-10-19 13:55:27,2019-10-19 10:10:00,Harrisburg,Pennsylvania,717,No Subject Provided,Y
8002752273,2019-10-19 13:55:29,2019-10-18 15:56:00,Florence,Arizona,520,Computer  & technical support,Y
7242535252,2019-10-19 13:55:29,2019-10-16 19:32:00,Belle Vernon,Pennsylvania,724,No Subject Provided,Y
4253674228,2019-10-19 13:56:05,2019-10-15 15:55:00,Jacksonville,Texas,903,Dropped call or no message,Y
9287677063,2019-10-19 13:56:08,2019-10-02 00:00:00,,Connecticut,203,"Reducing your debt (credit cards, mortgage, student loans)",Y
7252142578,2019-10-19 13:56:11,2019-10-19 10:54:00,Running Springs,California,951,"Reducing your debt (credit cards, mortgage, student loans)",Y
7139862476,2019-10-19 13:56:12,2019-10-19 13:45:00,Suffolk,Virginia,757,Computer  & technical support,N
4242925323,2019-10-19 13:56:24,2019-10-18 10:44:00,Torrance,California,310,Medical  & prescriptions,Y
8663139180,2019-10-19 13:56:25,2019-10-18 10:12:00,Houston,Texas,281,No Subject Provided,Y
8002752273,2019-10-19 13:56:27,2019-10-18 16:12:00,Florence,Arizona,520,Computer  & technical support,Y
5159643975,2019-10-19 13:56:30,2019-10-18 15:00:00,ankeny,Iowa,515,No Subject Provided,Y
8643802797,2019-10-19 13:56:34,2019-10-19 13:48:00,Fountain Inn,South Carolina,864,No Subject Provided,N
7204457312,2019-10-19 13:56:39,2019-10-19 11:49:00,Arvada,Colorado,303,No Subject Provided,N
8284813418,2019-10-19 13:57:19,2019-10-10 22:22:00,Black Mountain,North Carolina,828,Dropped call or no message,Y
2402249231,2019-10-19 13:57:33,2019-10-14 09:33:00,,Maryland,410,No Subject Provided,Y
8664038010,2019-10-19 13:57:46,2019-10-19 10:56:00,Running Springs,California,951,"Reducing your debt (credit cards, mortgage, student loans)",Y
7198241154,2019-10-19 13:57:54,2019-10-04 00:00:00,,Connecticut,203,"Reducing your debt (credit cards, mortgage, student loans)",Y
1267866313918,2019-10-19 13:57:58,2019-10-19 10:28:00,Houston,Texas,281,No Subject Provided,Y
7028429189,2019-10-19 13:58:18,2019-10-18 19:20:00,Mesquite,Nevada,702,Medical  & prescriptions,Y
2397713931,2019-10-19 13:58:19,2019-10-19 13:17:00,Fort Myers,Florida,239,No Subject Provided,Y
9035867274,2019-10-19 13:58:33,2019-10-16 09:36:00,Jacksonville,Texas,903,"Calls pretending to be government, businesses, or family and friends",N
,2019-10-19 14:00:05,2019-10-19 10:52:00,,California,661,No Subject Provided,N
