Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2179635770,2019-11-12 15:33:34,2019-11-12 09:11:00,decatur,Illinois,217,Vacation  & timeshares,Y
6152885138,2019-11-12 15:33:36,2019-10-19 15:56:00,Dandridge,Tennessee,865,No Subject Provided,Y
6572767801,2019-11-12 15:33:43,2019-11-08 10:38:00,,Ohio,419,"Reducing your debt (credit cards, mortgage, student loans)",Y
3199848594,2019-11-12 15:33:43,2019-11-12 14:32:00,,Iowa,319,No Subject Provided,N
8132958842,2019-11-12 15:33:44,2019-11-12 12:12:00,,Florida,813,No Subject Provided,Y
3305932335,2019-11-12 15:33:45,2019-11-11 13:32:00,,Ohio,330,No Subject Provided,N
2125937464,2019-11-12 15:33:49,2019-11-10 13:07:00,,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
8447270901,2019-11-12 15:33:51,2019-11-12 07:30:00,Anchorage,Alaska,907,"Calls pretending to be government, businesses, or family and friends",Y
8336356240,2019-11-12 15:33:53,2019-11-11 00:00:00,,Colorado,303,No Subject Provided,Y
5072045667,2019-11-12 15:33:53,2019-11-12 09:45:00,ROCHESTER,Minnesota,507,No Subject Provided,Y
2488590485,2019-11-12 15:33:54,2019-11-08 15:27:00,,Michigan,248,No Subject Provided,Y
9138711950,2019-11-12 15:33:55,2019-11-12 02:31:00,Lenexa,Kansas,913,Warranties  & protection plans,Y
5153617586,2019-11-12 15:33:59,2019-11-12 08:13:00,,Arizona,480,No Subject Provided,Y
8774343755,2019-11-12 15:33:59,2019-10-08 06:50:00,,Florida,813,No Subject Provided,N
8009129210,2019-11-12 15:34:02,2019-11-12 08:03:00,Rancho Cordova,California,916,"Calls pretending to be government, businesses, or family and friends",Y
8032688653,2019-11-12 15:34:02,2019-11-09 16:27:00,Columbia,South Carolina,803,No Subject Provided,N
9015863120,2019-11-12 15:34:04,2019-11-12 09:39:00,,California,916,Dropped call or no message,Y
6145007556,2019-11-12 15:34:09,2019-11-12 00:00:00,Houston,Texas,832,"Calls pretending to be government, businesses, or family and friends",N
2085726021,2019-11-12 15:34:11,2019-08-27 14:34:00,Gastonia,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",N
2342485884,2019-11-12 15:34:13,2019-11-12 11:45:00,Arlington,Texas,817,Medical  & prescriptions,Y
8503859038,2019-11-12 15:34:14,2019-11-12 11:33:00,Tallahassee,Florida,850,Other,Y
3107592125,2019-11-12 15:34:15,2019-11-12 03:20:00,,California,310,Computer  & technical support,Y
3307141630,2019-11-12 15:34:19,2019-11-12 09:14:00,,Ohio,330,No Subject Provided,N
8102679632,2019-11-12 15:34:20,2019-11-12 15:22:00,Metamora,Michigan,810,Dropped call or no message,N
2566420016,2019-11-12 15:34:23,2019-11-12 13:49:00,,Alabama,256,No Subject Provided,Y
2024561111,2019-11-12 15:34:24,2019-11-12 12:43:00,Addison,Texas,469,Warranties  & protection plans,Y
8004321046,2019-11-12 15:34:24,2019-11-12 12:32:00,,California,408,No Subject Provided,Y
2539995904,2019-11-12 15:34:25,2019-11-12 11:35:00,Rowlettte,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
3392202757,2019-11-12 15:34:28,2019-11-12 15:30:00,,Nevada,702,Medical  & prescriptions,Y
2162760284,2019-11-12 15:34:31,2019-11-11 11:55:00,,Ohio,419,"Energy, solar,  & utilities",Y
3524171257,2019-11-12 15:34:32,2019-10-07 12:28:00,,Florida,813,No Subject Provided,N
8008383605,2019-11-12 15:34:33,2019-11-12 11:08:00,Nashville,Tennessee,312,"Calls pretending to be government, businesses, or family and friends",Y
8775734460,2019-11-12 15:34:34,2019-11-12 11:53:00,Lockeford,California,408,"Calls pretending to be government, businesses, or family and friends",N
2022152576,2019-11-12 15:34:34,2019-11-12 15:22:00,Lansdale,Pennsylvania,215,"Reducing your debt (credit cards, mortgage, student loans)",N
6149299434,2019-11-12 15:35:06,2019-11-12 15:19:00,,Ohio,614,No Subject Provided,
,2019-11-12 15:34:36,2019-11-12 12:59:00,Springfield,Ohio,866,"Calls pretending to be government, businesses, or family and friends",Y
5622394560,2019-11-12 15:34:37,2019-11-12 12:25:00,PASADENA,California,213,Computer  & technical support,Y
3036562117,2019-11-12 15:34:37,2019-11-12 00:00:00,,Colorado,303,No Subject Provided,Y
2086708972,2019-11-12 15:34:37,2019-11-12 12:44:00,Meridian,Idaho,208,No Subject Provided,Y
4107342102,2019-11-12 15:34:38,2019-11-12 13:08:00,,District of Columbia,202,"Calls pretending to be government, businesses, or family and friends",Y
8017253922,2019-11-12 15:34:39,2019-11-12 12:53:00,,Utah,801,No Subject Provided,Y
7328597359,2019-11-12 15:34:45,2019-11-12 12:32:00,Monroe Township,New Jersey,732,Other,N
3303336803,2019-11-12 15:34:47,2019-11-12 09:49:00,,Ohio,330,No Subject Provided,N
4232264183,2019-11-12 15:34:47,2019-11-12 14:34:00,Chuckey,Tennessee,423,Medical  & prescriptions,N
8035908038,2019-11-12 15:34:49,2019-11-12 15:32:00,Ho Ho Kus,New Jersey,201,No Subject Provided,Y
4842550285,2019-11-12 15:34:51,2019-11-12 09:10:00,Santa Barbara,California,805,No Subject Provided,Y
4432829388,2019-11-12 15:34:52,2019-11-12 15:22:00,Galloway,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
8556872009,2019-11-12 15:34:54,2019-11-11 12:22:00,Columbia,South Carolina,803,No Subject Provided,N
2076233535,2019-11-12 15:34:55,2019-11-12 11:00:00,Augusta,Maine,207,Warranties  & protection plans,Y
2797771646,2019-11-12 15:34:56,2019-11-12 14:18:00,,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",Y
2483198106,2019-11-12 15:35:02,2019-11-06 18:04:00,,Michigan,248,No Subject Provided,Y
6165041144,2019-11-12 15:35:03,2019-11-12 14:19:00,,Kansas,785,"Calls pretending to be government, businesses, or family and friends",Y
5863362089,2019-11-12 15:35:04,2019-11-12 15:29:00,,Michigan,586,No Subject Provided,Y
8889852444,2019-11-12 15:35:05,2019-11-12 12:39:00,Lansing,Michigan,517,No Subject Provided,Y
4233822799,2019-11-12 15:35:06,2019-11-12 15:31:00,MARSTONS MILLS,Massachusetts,774,Medical  & prescriptions,Y
4847817197,2019-11-12 15:35:11,2019-11-11 06:29:00,Bethlehem,Pennsylvania,484,Other,N
3039084431,2019-11-12 15:35:12,2019-11-12 13:00:00,,Colorado,303,"Reducing your debt (credit cards, mortgage, student loans)",Y
8774343755,2019-11-12 15:35:14,2019-10-09 07:22:00,,Florida,813,No Subject Provided,N
3037806628,2019-11-12 15:35:18,2019-11-12 00:00:00,,Colorado,303,No Subject Provided,Y
4582925657,2019-11-12 15:35:18,2019-11-12 13:35:00,Albany,Oregon,541,No Subject Provided,Y
5858726209,2019-11-12 15:35:20,2019-11-12 15:25:00,Staten Island,New York,917,Warranties  & protection plans,Y
3307149503,2019-11-12 15:35:21,2019-11-12 12:56:00,,Ohio,330,No Subject Provided,N
8006035682,2019-11-12 15:35:21,2019-11-12 11:46:00,Oakhurst,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-12 15:35:23,2019-11-12 14:00:00,Pelham,Alabama,205,"Calls pretending to be government, businesses, or family and friends",Y
2158007777,2019-11-12 15:35:24,2019-11-12 12:49:00,Meridian,Idaho,208,No Subject Provided,Y
7402812892,2019-11-12 15:35:28,2019-11-12 15:29:00,Hebron,Ohio,740,"Reducing your debt (credit cards, mortgage, student loans)",Y
7403978578,2019-11-12 15:35:29,2019-11-12 13:21:00,,Ohio,419,Other,Y
8653209108,2019-11-12 15:35:31,2019-10-18 10:26:00,Dandridge,Tennessee,865,No Subject Provided,Y
,2019-11-12 15:35:32,2019-11-12 14:32:00,Vienna,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
8006927753,2019-11-12 15:35:34,2019-11-12 11:39:00,,California,415,"Calls pretending to be government, businesses, or family and friends",Y
8556872009,2019-11-12 15:35:35,2019-11-11 17:40:00,Columbia,South Carolina,803,No Subject Provided,N
7162265682,2019-11-12 15:35:38,2019-11-12 15:30:00,Buffalo,New York,716,"Reducing your debt (credit cards, mortgage, student loans)",Y
8056377243,2019-11-12 15:35:40,2019-11-12 08:08:00,Santa Barbara,California,805,No Subject Provided,N
8017259900,2019-11-12 15:36:14,2019-11-12 13:06:00,,Utah,801,No Subject Provided,N
7792050122,2019-11-12 15:35:42,2019-11-12 15:34:00,Kettering,Ohio,937,No Subject Provided,N
2034988950,2019-11-12 15:35:44,2019-11-12 04:03:00,,Texas,956,Other,Y
8002427490,2019-11-12 15:35:48,2019-11-12 13:54:00,Suffern,New York,845,"Calls pretending to be government, businesses, or family and friends",N
4342254165,2019-11-12 15:35:49,2019-11-12 14:34:00,,Ohio,330,No Subject Provided,N
2072289100,2019-11-12 15:35:50,2019-11-12 11:19:00,Augusta,Maine,207,Warranties  & protection plans,Y
7209289488,2019-11-12 15:35:53,2019-11-12 00:00:00,,Colorado,303,No Subject Provided,Y
2054980838,2019-11-12 15:35:57,2019-11-12 13:30:00,BIRMINGHAM,Alabama,205,Computer  & technical support,Y
8018608188,2019-11-12 15:35:59,2019-11-12 13:23:00,Syracuse,Utah,801,Warranties  & protection plans,Y
5135990057,2019-11-12 15:36:01,2019-03-27 12:36:00,Baltimore,Maryland,404,"Calls pretending to be government, businesses, or family and friends",Y
2692189527,2019-11-12 15:36:05,2019-11-12 14:15:00,,Michigan,586,No Subject Provided,Y
8044092900,2019-11-12 15:36:07,2019-11-12 13:12:00,Charlottesville,Virginia,434,No Subject Provided,Y
8646705724,2019-11-12 15:36:08,2019-11-12 14:28:00,,Louisiana,985,Computer  & technical support,Y
7274377285,2019-11-12 15:36:08,2019-10-09 10:38:00,,Florida,813,No Subject Provided,N
4197437566,2019-11-12 15:36:13,2019-11-12 14:29:00,,Ohio,419,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-12 15:36:14,2019-11-12 15:15:00,McComb,Ohio,419,"Calls pretending to be government, businesses, or family and friends",Y
9802272023,2019-11-12 15:36:14,2019-11-12 03:35:00,,North Carolina,704,Warranties  & protection plans,N
5173015502,2019-11-12 15:36:17,2019-11-12 11:53:00,Lansing,Michigan,517,Dropped call or no message,Y
8032727115,2019-11-12 15:36:17,2019-11-12 09:40:00,Columbia,South Carolina,803,No Subject Provided,N
2345420554,2019-11-12 15:36:17,2019-11-12 15:15:00,,Ohio,330,No Subject Provided,N
5152654443,2019-11-12 15:36:18,2019-11-12 14:30:00,,Iowa,515,Home improvement  & cleaning,Y
9805251011,2019-11-12 15:36:18,2019-11-12 15:29:00,Belmont,North Carolina,980,"Reducing your debt (credit cards, mortgage, student loans)",Y
7812538340,2019-11-12 15:36:27,2019-11-01 08:58:00,Florence,Texas,254,Other,Y
8003167132,2019-11-12 15:36:31,2019-11-12 14:41:00,Philadelphiia,Pennsylvania,215,Other,Y
2482136416,2019-11-12 15:36:33,2019-11-05 17:31:00,,Michigan,248,Dropped call or no message,Y
8019023100,2019-11-12 15:36:34,2019-11-07 11:13:00,,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",Y
8054301804,2019-11-12 15:36:35,2019-11-11 11:23:00,Santa Barbara,California,805,No Subject Provided,Y
9706326059,2019-11-12 15:36:36,2019-11-12 00:00:00,,Colorado,303,No Subject Provided,Y
5076092340,2019-11-12 15:36:39,2019-11-12 14:12:00,Fischer,Texas,210,Medical  & prescriptions,Y
,2019-11-12 15:36:40,2019-11-12 14:30:00,,Illinois,309,"Calls pretending to be government, businesses, or family and friends",Y
9472045311,2019-11-12 15:36:52,2019-10-10 07:32:00,,Florida,813,No Subject Provided,N
5072032786,2019-11-12 15:36:52,2019-11-12 13:19:00,ROCHESTER,Minnesota,507,No Subject Provided,Y
8662836635,2019-11-12 15:36:54,2019-11-12 14:40:00,,Ohio,419,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-12 15:36:54,2019-11-12 13:28:00,,Colorado,970,Other,N
4196497795,2019-11-12 15:36:55,2019-11-12 15:31:00,,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
3369271973,2019-11-12 15:36:56,2019-11-12 15:19:00,Wilkesboro,North Carolina,336,"Reducing your debt (credit cards, mortgage, student loans)",Y
5863363596,2019-11-12 15:36:56,2019-11-11 00:00:00,,Michigan,586,No Subject Provided,Y
7744409610,2019-11-12 15:36:56,2019-11-12 15:17:00,Uxbridge,Massachusetts,508,"Reducing your debt (credit cards, mortgage, student loans)",Y
3602979093,2019-11-12 15:36:56,2019-11-12 00:54:00,Kingston,Washington,360,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-12 15:36:58,2019-11-12 15:13:00,Mechanicsburg,Pennsylvania,717,Other,Y
7165638363,2019-11-12 15:36:59,2019-11-12 15:32:00,Williamsville,New York,716,"Reducing your debt (credit cards, mortgage, student loans)",Y
6179968876,2019-11-12 15:37:01,2019-11-12 00:00:00,Clermont,Virgin Islands,340,"Calls pretending to be government, businesses, or family and friends",N
7046593119,2019-11-12 15:37:02,2019-11-12 10:26:00,Columbia,South Carolina,803,No Subject Provided,N
8505749814,2019-11-12 15:37:05,2019-11-12 13:35:00,,Florida,850,No Subject Provided,Y
9544194481,2019-11-12 15:37:08,2019-11-12 14:32:00,Luverne,Minnesota,507,No Subject Provided,Y
7026443422,2019-11-12 15:37:08,2019-11-12 14:10:00,confidential,Illinois,630,No Subject Provided,Y
5746014031,2019-11-12 15:37:10,2019-11-12 13:41:00,Granger,Indiana,574,Vacation  & timeshares,Y
,2019-11-12 15:38:13,2019-11-12 15:30:00,,Florida,561,No Subject Provided,N
2102815712,2019-11-12 15:37:12,2019-11-12 12:34:00,,Texas,915,Warranties  & protection plans,Y
6163194597,2019-11-12 15:37:12,2019-11-12 15:21:00,Grand Rapids,Michigan,616,Other,Y
5153617586,2019-11-12 15:37:14,2019-11-12 14:42:00,Lansdale,Pennsylvania,215,"Energy, solar,  & utilities",Y
9163022159,2019-11-12 15:37:14,2019-11-12 12:34:00,,California,530,"Calls pretending to be government, businesses, or family and friends",Y
4108854523,2019-11-12 15:37:18,2019-11-12 09:40:00,,Minnesota,218,"Calls pretending to be government, businesses, or family and friends",Y
4045651422,2019-11-12 15:37:20,2019-11-12 15:33:00,,Georgia,678,Home security  & alarms,N
7023890115,2019-11-12 15:38:22,2019-11-12 12:34:00,,Nevada,775,No Subject Provided,N
8007174933,2019-11-12 15:37:26,2019-11-12 12:35:00,Placerville,California,530,Other,Y
8582834805,2019-11-12 15:37:27,2019-11-11 10:48:00,Santa Barbara,California,805,No Subject Provided,Y
9379591520,2019-11-12 15:37:34,2019-11-12 15:33:00,Springfield,Ohio,937,No Subject Provided,Y
5863367440,2019-11-12 15:37:41,2019-11-11 00:00:00,,Michigan,586,No Subject Provided,Y
5174122544,2019-11-12 15:37:43,2019-11-07 12:42:00,Lansing,Michigan,517,"Calls pretending to be government, businesses, or family and friends",Y
9401466118,2019-11-12 15:37:43,2019-10-10 16:54:00,,Florida,813,No Subject Provided,N
3029816662,2019-11-12 15:37:44,2019-11-12 15:31:00,New Castle,Delaware,302,Home improvement  & cleaning,Y
4107693872,2019-11-12 15:37:53,2019-11-12 15:35:00,,Maryland,410,No Subject Provided,Y
3853001702,2019-11-12 15:37:54,2019-11-12 13:10:00,,Utah,801,No Subject Provided,Y
2542262409,2019-11-12 15:37:57,2019-11-01 16:58:00,Florence,Texas,254,Warranties  & protection plans,Y
7028578895,2019-11-12 15:37:58,2019-11-12 12:37:00,las vegas,Nevada,702,Other,Y
2064017042,2019-11-12 15:37:58,2019-11-12 00:00:00,Vancouver,Washington,360,No Subject Provided,Y
3369272900,2019-11-12 15:38:00,2019-11-12 15:19:00,Wilkesboro,North Carolina,336,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-12 15:38:01,2019-11-12 13:24:00,Golden,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
2178758284,2019-11-12 15:38:02,2019-11-12 09:15:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-12 15:38:03,2019-11-12 14:27:00,BRISTOW,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
2178758284,2019-11-12 15:38:03,2019-11-12 09:15:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
2489616645,2019-11-12 15:38:04,2019-11-01 17:26:00,,Michigan,248,Dropped call or no message,N
2178758284,2019-11-12 15:38:05,2019-11-12 09:15:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
8008383605,2019-11-12 15:38:05,2019-11-12 11:08:00,Nashville,Tennessee,312,"Calls pretending to be government, businesses, or family and friends",Y
2178758284,2019-11-12 15:38:06,2019-11-12 09:15:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
8669090055,2019-11-12 15:38:06,2019-11-12 14:20:00,Springdale,Arkansas,479,No Subject Provided,Y
2178758284,2019-11-12 15:38:12,2019-11-12 09:15:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
8183092931,2019-11-12 15:38:13,2019-11-11 19:27:00,SYLMAR,California,818,Dropped call or no message,Y
3852436744,2019-11-12 15:38:17,2019-11-12 12:32:00,Santa Ana,California,714,Medical  & prescriptions,Y
2178758284,2019-11-12 15:38:19,2019-11-12 09:15:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
2058486217,2019-11-12 15:38:20,2019-11-11 00:00:00,,Michigan,586,No Subject Provided,Y
8006416047,2019-11-12 15:38:22,2019-11-12 12:06:00,Spanaway,Washington,253,No Subject Provided,N
8003175395,2019-11-12 15:38:23,2019-11-12 15:37:00,New York,New York,631,No Subject Provided,Y
2178758284,2019-11-12 15:38:25,2019-11-12 09:15:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
2178758284,2019-11-12 15:38:25,2019-11-12 09:15:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
9472045311,2019-11-12 15:38:25,2019-10-11 06:57:00,,Florida,813,No Subject Provided,N
3305540702,2019-11-12 15:38:26,2019-11-12 15:37:00,,Ohio,440,"Energy, solar,  & utilities",Y
8058569746,2019-11-12 15:38:27,2019-11-11 09:05:00,Santa Barbara,California,805,No Subject Provided,Y
7472072407,2019-11-12 15:38:27,2019-11-12 12:31:00,,California,916,Home improvement  & cleaning,N
5627555849,2019-11-12 15:38:28,2019-11-12 12:05:00,GARDENA,California,310,"Reducing your debt (credit cards, mortgage, student loans)",Y
2178758284,2019-11-12 15:38:29,2019-11-12 09:15:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
2178758284,2019-11-12 15:38:29,2019-11-12 09:15:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
9163022159,2019-11-12 15:38:36,2019-11-12 11:05:00,,California,530,Other,Y
5017866988,2019-11-12 15:38:39,2019-11-12 13:24:00,LITTLE ROCK,Arkansas,501,"Reducing your debt (credit cards, mortgage, student loans)",Y
8187914293,2019-11-12 15:38:40,2019-11-12 12:30:00,Oxnard,California,805,Medical  & prescriptions,Y
3369272634,2019-11-12 15:38:42,2019-11-12 15:06:00,Wilkesboro,North Carolina,336,"Reducing your debt (credit cards, mortgage, student loans)",Y
8704031813,2019-11-12 15:38:43,2019-11-12 14:28:00,Hot Springs Village,Arkansas,870,Warranties  & protection plans,Y
3474075720,2019-11-12 15:38:45,2019-11-12 15:36:00,LAS VEGAS,Nevada,347,Warranties  & protection plans,Y
7347696870,2019-11-12 15:38:49,2019-11-12 10:10:00,Lansing,Michigan,517,Dropped call or no message,N
2178758284,2019-11-12 15:38:52,2019-11-12 09:15:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
2178758284,2019-11-12 15:38:53,2019-11-12 09:15:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
8008328605,2019-11-12 15:38:54,2019-11-12 14:20:00,Nashville,Tennessee,312,"Calls pretending to be government, businesses, or family and friends",Y
2178758284,2019-11-12 15:38:54,2019-11-12 09:15:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
2178758284,2019-11-12 15:38:54,2019-11-12 09:15:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
